#eps09NLO11.dat 1.1
-0.3778 0.4055 -0.2062 0.0376 
-0.3778 0.4055 -0.2062 0.0376 
-0.3778 0.4055 -0.2062 0.0376 
-0.3778 0.4055 -0.2062 0.0376 
-0.3778 0.4055 -0.2062 0.0376 
-0.3829 0.4204 -0.2188 0.04085 
-0.3829 0.4204 -0.2188 0.04085 
-0.3829 0.4204 -0.2188 0.04085 
-0.3824 0.4191 -0.218 0.04073 
-0.3809 0.4137 -0.2123 0.03905 
-0.3805 0.4145 -0.2133 0.03929 
-0.3812 0.416 -0.2141 0.03938 
-0.3745 0.4038 -0.2074 0.03837 
-0.3788 0.4163 -0.2162 0.04021 
-0.3781 0.4186 -0.2188 0.04089 
-0.3667 0.3959 -0.203 0.03739 
-0.3623 0.3957 -0.2046 0.0379 
-0.3443 0.365 -0.1835 0.0331 
-0.3233 0.339 -0.1695 0.03055 
-0.2986 0.3163 -0.1599 0.02914 
-0.2577 0.2713 -0.1355 0.02433 
-0.1968 0.2104 -0.1072 0.01961 
-0.1087 0.1176 -0.06046 0.01108 
6.732e-08 -7.7e-08 3.93e-08 -6.865e-09 
0.1651 -0.2012 0.1043 -0.01799 
0.2651 -0.357 0.2099 -0.04219 
0.1491 -0.06003 -0.01749 0.01104 
0.1862 -0.2042 0.1044 -0.01865 
0.1704 -0.2329 0.1504 -0.03401 
0.08619 -0.04836 -0.001245 0.005539 
0.05394 -0.005665 -0.03999 0.0165 
-2.326e-08 1.879e-08 -3.955e-09 -4.663e-10 
-0.05652 0.06365 -0.03322 0.006297 
-0.1177 0.1273 -0.06334 0.01138 
-0.1765 0.1901 -0.09565 0.01745 
-0.2347 0.2515 -0.125 0.02238 
-0.2961 0.3254 -0.1646 0.02982 
-0.336 0.3576 -0.1764 0.03138 
-0.3774 0.406 -0.2017 0.03596 
-0.4118 0.4557 -0.2335 0.04292 
-0.4262 0.4702 -0.2403 0.04406 
-0.4155 0.4414 -0.2187 0.03921 
-0.4027 0.436 -0.2177 0.03905 
-0.3458 0.3774 -0.1893 0.03416 
-0.2288 0.2563 -0.1286 0.02338 
0.02564 -0.04997 0.04779 -0.01183 
0.4862 -0.529 0.3069 -0.06278 
1.423 -1.416 0.7609 -0.1462 
3.824 -3.565 1.839 -0.3388 
8.677 -7.829 3.97 -0.7169 
16.97 -15.06 7.584 -1.357 

-0.3829 0.4204 -0.2188 0.04085 
-0.3829 0.4204 -0.2188 0.04085 
-0.3829 0.4204 -0.2188 0.04085 
-0.3824 0.4191 -0.218 0.04073 
-0.3824 0.4191 -0.218 0.04073 
-0.3824 0.4191 -0.218 0.04073 
-0.3809 0.4137 -0.2123 0.03905 
-0.3803 0.4148 -0.2142 0.03964 
-0.3805 0.4145 -0.2133 0.03929 
-0.3832 0.4217 -0.2186 0.04044 
-0.3812 0.416 -0.2141 0.03938 
-0.3785 0.4131 -0.214 0.03983 
-0.3782 0.4124 -0.2122 0.03904 
-0.3753 0.4063 -0.2075 0.03796 
-0.3684 0.3932 -0.1983 0.03581 
-0.3678 0.399 -0.2039 0.03723 
-0.3607 0.3928 -0.202 0.03718 
-0.3484 0.3761 -0.1913 0.03481 
-0.3302 0.3579 -0.1835 0.03371 
-0.2995 0.3193 -0.1613 0.02923 
-0.2623 0.2885 -0.1502 0.02796 
-0.1925 0.2023 -0.1016 0.01837 
-0.1069 0.1159 -0.05977 0.01101 
6.678e-08 -7.648e-08 3.909e-08 -6.843e-09 
0.1651 -0.2012 0.1043 -0.01799 
0.2651 -0.357 0.2099 -0.04219 
0.1715 -0.1355 0.04918 -0.006337 
0.1862 -0.2042 0.1044 -0.01865 
0.1704 -0.2329 0.1504 -0.03401 
0.04685 0.06011 -0.08666 0.02555 
-0.02687 0.1862 -0.1761 0.0463 
-1.062e-08 -1.286e-08 1.941e-08 -5.758e-09 
-0.05454 0.05515 -0.02512 0.004111 
-0.1232 0.1405 -0.07314 0.01357 
-0.1895 0.2191 -0.1159 0.0219 
-0.245 0.2743 -0.1418 0.02631 
-0.2941 0.3212 -0.1624 0.02953 
-0.3427 0.3749 -0.1901 0.03464 
-0.3828 0.419 -0.2115 0.03826 
-0.4118 0.4557 -0.2335 0.04292 
-0.4262 0.4702 -0.2403 0.04406 
-0.4262 0.4702 -0.2403 0.04406 
-0.3961 0.4243 -0.211 0.03784 
-0.3346 0.3522 -0.172 0.03054 
-0.2307 0.2657 -0.1366 0.02538 
0.1009 -0.2285 0.1757 -0.04038 
0.4128 -0.321 0.1365 -0.02004 
1.43 -1.367 0.6868 -0.122 
3.941 -3.823 2.024 -0.3799 
8.732 -8.142 4.344 -0.8271 
16.59 -14.78 7.845 -1.497 

-0.3824 0.4191 -0.218 0.04073 
-0.3803 0.4127 -0.2123 0.03921 
-0.3809 0.4137 -0.2123 0.03905 
-0.3803 0.4148 -0.2142 0.03964 
-0.3803 0.4148 -0.2142 0.03964 
-0.3805 0.4145 -0.2133 0.03929 
-0.3805 0.4145 -0.2133 0.03929 
-0.3832 0.4217 -0.2186 0.04044 
-0.3812 0.416 -0.2141 0.03938 
-0.3815 0.4174 -0.215 0.03956 
-0.3774 0.412 -0.2141 0.03999 
-0.3803 0.4181 -0.2167 0.04011 
-0.3783 0.415 -0.2154 0.04008 
-0.3793 0.4223 -0.2221 0.04177 
-0.3702 0.4033 -0.2082 0.03854 
-0.3604 0.3841 -0.1943 0.03531 
-0.354 0.3788 -0.1924 0.03507 
-0.3443 0.373 -0.1918 0.03539 
-0.3224 0.3419 -0.1721 0.03111 
-0.2993 0.3229 -0.1646 0.03005 
-0.2536 0.2672 -0.133 0.02368 
-0.2002 0.228 -0.1231 0.02374 
-0.09917 0.1016 -0.05063 0.009119 
6.447e-08 -7.222e-08 3.637e-08 -6.281e-09 
0.1651 -0.2012 0.1043 -0.01799 
0.2651 -0.357 0.2099 -0.04219 
0.1715 -0.1355 0.04918 -0.006337 
0.1468 -0.09569 0.01896 0.001353 
0.1704 -0.2329 0.1504 -0.03401 
0.04127 0.07341 -0.09495 0.0268 
0.02437 0.03704 -0.04993 0.01381 
-2.067e-08 1.432e-08 -2.849e-09 -1.547e-10 
-0.0609 0.06836 -0.03458 0.006285 
-0.1215 0.1333 -0.06732 0.01228 
-0.1809 0.1948 -0.09702 0.01744 
-0.2329 0.2388 -0.1125 0.01905 
-0.2908 0.3132 -0.1576 0.02873 
-0.3425 0.3752 -0.1909 0.03499 
-0.3785 0.4068 -0.2018 0.03595 
-0.4118 0.4557 -0.2335 0.04292 
-0.4233 0.4619 -0.2336 0.04245 
-0.4225 0.459 -0.2306 0.04159 
-0.3941 0.4196 -0.2072 0.03693 
-0.342 0.3737 -0.1881 0.03421 
-0.2208 0.244 -0.1204 0.02151 
0.03643 -0.05339 0.0447 -0.011 
0.4232 -0.3603 0.18 -0.03301 
1.373 -1.231 0.6012 -0.1056 
3.885 -3.63 1.866 -0.3413 
8.956 -8.523 4.532 -0.8526 
17.58 -16.88 9.156 -1.752 

-0.3803 0.4148 -0.2142 0.03964 
-0.3803 0.4148 -0.2142 0.03964 
-0.3805 0.4145 -0.2133 0.03929 
-0.3805 0.4145 -0.2133 0.03929 
-0.3805 0.4145 -0.2133 0.03929 
-0.3812 0.416 -0.2141 0.03938 
-0.3812 0.416 -0.2141 0.03938 
-0.3821 0.4198 -0.2175 0.0403 
-0.3791 0.4144 -0.2149 0.03995 
-0.3745 0.4038 -0.2074 0.03837 
-0.3803 0.4181 -0.2167 0.04011 
-0.3788 0.4163 -0.2162 0.04021 
-0.3647 0.3814 -0.1895 0.03386 
-0.3703 0.3992 -0.2036 0.03722 
-0.3667 0.3959 -0.203 0.03739 
-0.3663 0.4014 -0.2077 0.03845 
-0.3641 0.4088 -0.216 0.04071 
-0.3425 0.3688 -0.1876 0.03418 
-0.3304 0.3657 -0.1907 0.03553 
-0.2994 0.3308 -0.1733 0.03256 
-0.2486 0.2601 -0.1291 0.02294 
-0.1875 0.1987 -0.1009 0.0185 
-0.1056 0.1184 -0.06218 0.01156 
0.03077 -0.08412 0.06384 -0.0135 
0.1651 -0.2012 0.1043 -0.01799 
0.2651 -0.357 0.2099 -0.04219 
0.1715 -0.1355 0.04918 -0.006337 
0.1413 -0.08239 0.01067 0.002604 
0.1704 -0.2329 0.1504 -0.03401 
0.09252 -0.07575 0.03127 -0.005695 
-0.02372 0.1438 -0.1224 0.02931 
-1.335e-08 -3.107e-09 9.538e-09 -2.895e-09 
-0.05952 0.06223 -0.02901 0.004848 
-0.1207 0.1297 -0.06425 0.01145 
-0.1854 0.208 -0.1081 0.02019 
-0.2418 0.2643 -0.1335 0.02418 
-0.2924 0.3136 -0.1558 0.02787 
-0.3383 0.3635 -0.1818 0.03285 
-0.3756 0.3999 -0.1974 0.03515 
-0.4118 0.4557 -0.2335 0.04292 
-0.4225 0.459 -0.2306 0.04159 
-0.4266 0.4717 -0.2413 0.04435 
-0.4035 0.4458 -0.2272 0.04151 
-0.3311 0.3471 -0.1675 0.02931 
-0.2156 0.2357 -0.115 0.02042 
-0.0008071 0.04261 -0.02642 0.005433 
0.5158 -0.5818 0.3483 -0.07328 
1.495 -1.553 0.8545 -0.1661 
3.981 -3.833 2.013 -0.3746 
9.018 -8.381 4.343 -0.8006 
17.65 -16.16 8.366 -1.546 

-0.3805 0.4145 -0.2133 0.03929 
-0.3805 0.4145 -0.2133 0.03929 
-0.3805 0.4145 -0.2133 0.03929 
-0.3812 0.416 -0.2141 0.03938 
-0.3812 0.416 -0.2141 0.03938 
-0.3793 0.4109 -0.21 0.03844 
-0.3866 0.4323 -0.2276 0.04281 
-0.3785 0.4131 -0.214 0.03983 
-0.3716 0.3944 -0.1987 0.036 
-0.3782 0.4124 -0.2122 0.03904 
-0.3788 0.4163 -0.2162 0.04021 
-0.3753 0.4063 -0.2075 0.03796 
-0.3781 0.4186 -0.2188 0.04089 
-0.3731 0.4115 -0.2149 0.04016 
-0.3686 0.402 -0.2069 0.03808 
-0.3646 0.3996 -0.2062 0.038 
-0.3478 0.3688 -0.1858 0.03366 
-0.3434 0.3761 -0.195 0.03625 
-0.3286 0.3662 -0.1925 0.03614 
-0.302 0.3415 -0.1822 0.03468 
-0.2611 0.2965 -0.1578 0.02986 
-0.1837 0.1927 -0.09691 0.0176 
-0.1006 0.1114 -0.05828 0.01082 
-0.08484 0.2253 -0.1606 0.03504 
0.1371 -0.1124 0.0293 0.0006358 
0.2651 -0.357 0.2099 -0.04219 
0.1715 -0.1355 0.04918 -0.006337 
0.169 -0.1545 0.06311 -0.008889 
0.1719 -0.23 0.1417 -0.03054 
0.1355 -0.1981 0.1283 -0.0288 
-0.02372 0.1438 -0.1224 0.02931 
-1.623e-08 3.497e-09 4.433e-09 -1.657e-09 
-0.06648 0.07781 -0.04101 0.007771 
-0.1217 0.1297 -0.06396 0.01147 
-0.1831 0.1972 -0.09789 0.01747 
-0.2365 0.2518 -0.1257 0.0228 
-0.2936 0.3146 -0.1557 0.0277 
-0.3352 0.352 -0.1712 0.03 
-0.3756 0.3999 -0.1974 0.03515 
-0.4118 0.4557 -0.2335 0.04292 
-0.4204 0.4533 -0.2261 0.04053 
-0.4222 0.4604 -0.2323 0.04213 
-0.3897 0.4122 -0.2024 0.0359 
-0.3398 0.3726 -0.1876 0.03408 
-0.2101 0.2273 -0.1103 0.01956 
0.04374 -0.07534 0.06749 -0.01683 
0.509 -0.5153 0.2682 -0.04829 
1.447 -1.366 0.6887 -0.1236 
4.031 -3.907 2.057 -0.3827 
9.43 -9.416 5.099 -0.9655 
18.82 -19.17 10.54 -2.012 

-0.3805 0.4145 -0.2133 0.03929 
-0.3812 0.416 -0.2141 0.03938 
-0.3812 0.416 -0.2141 0.03938 
-0.3812 0.416 -0.2141 0.03938 
-0.3815 0.4174 -0.215 0.03956 
-0.3791 0.4144 -0.2149 0.03995 
-0.3745 0.4038 -0.2074 0.03837 
-0.3716 0.3944 -0.1987 0.036 
-0.3782 0.4124 -0.2122 0.03904 
-0.3788 0.4163 -0.2162 0.04021 
