#eps09NLO23.dat 1.1
-0.5195 0.5306 -0.2671 0.04861 
-0.5195 0.5306 -0.2671 0.04861 
-0.5195 0.5306 -0.2671 0.04861 
-0.5223 0.5395 -0.2746 0.05048 
-0.5223 0.5395 -0.2746 0.05048 
-0.5223 0.5395 -0.2746 0.05048 
-0.5204 0.5344 -0.2705 0.04954 
-0.5204 0.5344 -0.2705 0.04954 
-0.513 0.5159 -0.2567 0.04635 
-0.5113 0.5138 -0.2558 0.04624 
-0.5118 0.5163 -0.2579 0.04673 
-0.515 0.5262 -0.2661 0.0488 
-0.5021 0.4953 -0.242 0.04295 
-0.4996 0.4942 -0.2424 0.04319 
-0.5006 0.5032 -0.2497 0.0449 
-0.4907 0.492 -0.244 0.04385 
-0.4768 0.4761 -0.2356 0.04236 
-0.4642 0.4757 -0.2408 0.04406 
-0.4405 0.4624 -0.2387 0.04442 
-0.3838 0.387 -0.192 0.03444 
-0.3069 0.3024 -0.1481 0.02642 
-0.214 0.2273 -0.1189 0.02235 
-0.0785 0.09536 -0.05407 0.0107 
0.1355 -0.1981 0.1283 -0.0288 
0.2472 -0.3034 0.1759 -0.03563 
0.2472 -0.3034 0.1759 -0.03563 
0.1898 -0.1784 0.08202 -0.01364 
0.2153 -0.2863 0.1709 -0.03482 
0.1704 -0.2329 0.1504 -0.03401 
0.08427 -0.04892 0.002071 0.003697 
-0.02372 0.1438 -0.1224 0.02931 
-6.885e-09 -1.513e-08 1.662e-08 -4.25e-09 
-0.03931 0.02492 -0.007021 0.0006251 
-0.09094 0.07604 -0.03257 0.00529 
-0.144 0.1296 -0.05932 0.01014 
-0.1915 0.1739 -0.08119 0.01429 
-0.2329 0.2052 -0.09183 0.01537 
-0.2732 0.2392 -0.1051 0.01712 
-0.309 0.2773 -0.1265 0.02155 
-0.3382 0.3047 -0.1383 0.02331 
-0.3578 0.3262 -0.1515 0.02631 
-0.3681 0.3356 -0.1547 0.02652 
-0.3637 0.3318 -0.1535 0.02641 
-0.33 0.2953 -0.1354 0.02331 
-0.2526 0.223 -0.1025 0.0179 
-0.06529 0.01798 0.005623 -0.0023 
0.3081 -0.3614 0.1971 -0.03663 
1.15 -1.23 0.6591 -0.1247 
3.259 -3.168 1.631 -0.299 
7.435 -6.757 3.353 -0.5922 
14.48 -12.58 6.064 -1.037 

-0.5204 0.5344 -0.2705 0.04954 
-0.5204 0.5344 -0.2705 0.04954 
-0.5204 0.5344 -0.2705 0.04954 
-0.5178 0.5266 -0.264 0.0479 
-0.513 0.5159 -0.2567 0.04635 
-0.513 0.5159 -0.2567 0.04635 
-0.5027 0.4895 -0.2364 0.04153 
-0.5113 0.5138 -0.2558 0.04624 
-0.5135 0.5198 -0.2604 0.04731 
-0.5145 0.5235 -0.2632 0.04788 
-0.515 0.5262 -0.2661 0.0488 
-0.5088 0.5124 -0.2552 0.04604 
-0.5134 0.5266 -0.2661 0.04856 
-0.5087 0.52 -0.2623 0.0479 
-0.4957 0.4961 -0.2458 0.04416 
-0.4917 0.4967 -0.2473 0.0445 
-0.4784 0.4822 -0.2399 0.04325 
-0.4573 0.4632 -0.2326 0.04238 
-0.4252 0.4255 -0.2101 0.03757 
-0.3843 0.3947 -0.1997 0.03657 
-0.3094 0.3154 -0.1588 0.02894 
-0.2006 0.1956 -0.09424 0.01644 
-0.07061 0.08007 -0.04352 0.008346 
0.08427 -0.04892 0.002071 0.003697 
0.2472 -0.3034 0.1759 -0.03563 
0.2472 -0.3034 0.1759 -0.03563 
0.1898 -0.1784 0.08202 -0.01364 
0.2153 -0.2863 0.1709 -0.03482 
0.1704 -0.2329 0.1504 -0.03401 
0.08427 -0.04892 0.002071 0.003697 
-0.02372 0.1438 -0.1224 0.02931 
-8.783e-09 -9.267e-09 1.155e-08 -2.976e-09 
-0.04379 0.03838 -0.01866 0.003565 
-0.09096 0.07386 -0.03069 0.004894 
-0.1471 0.1351 -0.06221 0.01056 
-0.189 0.166 -0.07391 0.01223 
-0.232 0.2008 -0.08777 0.01431 
-0.2767 0.2498 -0.1143 0.01948 
-0.3157 0.2932 -0.1377 0.02404 
-0.3403 0.3104 -0.1428 0.02437 
-0.3578 0.3262 -0.1515 0.02631 
-0.3606 0.3165 -0.14 0.02301 
-0.3647 0.3356 -0.1569 0.02734 
-0.3315 0.3003 -0.1391 0.02415 
-0.2363 0.1831 -0.07225 0.01085 
-0.05389 -0.008003 0.02549 -0.007022 
0.3295 -0.4121 0.2386 -0.04721 
1.136 -1.17 0.6099 -0.1129 
3.277 -3.182 1.639 -0.3009 
7.663 -7.348 3.827 -0.7079 
15.21 -14.57 7.671 -1.431 

-0.513 0.5159 -0.2567 0.04635 
-0.513 0.5159 -0.2567 0.04635 
-0.5026 0.4898 -0.2373 0.04188 
-0.5027 0.4895 -0.2364 0.04153 
-0.5113 0.5138 -0.2558 0.04624 
-0.5135 0.5198 -0.2604 0.04731 
-0.5135 0.5198 -0.2604 0.04731 
-0.5145 0.5235 -0.2632 0.04788 
-0.5121 0.5171 -0.2583 0.04681 
-0.5152 0.5259 -0.2652 0.04845 
-0.5088 0.5124 -0.2552 0.04604 
-0.5073 0.5102 -0.2538 0.04579 
-0.4996 0.4942 -0.2424 0.04319 
-0.503 0.5114 -0.2577 0.04708 
-0.5054 0.5232 -0.2666 0.049 
-0.4914 0.4986 -0.2487 0.04476 
-0.4777 0.4871 -0.2457 0.0449 
-0.4506 0.4481 -0.2204 0.03932 
-0.4277 0.4379 -0.2206 0.04013 
-0.3779 0.3831 -0.1913 0.03456 
-0.3005 0.2962 -0.1443 0.02553 
-0.1983 0.1959 -0.09641 0.01726 
-0.06563 0.073 -0.03962 0.007609 
0.04127 0.07341 -0.09495 0.0268 
0.2472 -0.3034 0.1759 -0.03563 
0.2181 -0.2213 0.1094 -0.01947 
0.1898 -0.1784 0.08202 -0.01364 
0.2153 -0.2863 0.1709 -0.03482 
0.1704 -0.2329 0.1504 -0.03401 
0.1355 -0.1981 0.1283 -0.0288 
-0.02372 0.1438 -0.1224 0.02931 
-1.046e-08 -7.753e-09 1.151e-08 -3.119e-09 
-0.04851 0.04372 -0.02004 0.003502 
-0.09551 0.08448 -0.03831 0.006542 
-0.1458 0.134 -0.06407 0.01161 
-0.1865 0.1583 -0.069 0.01144 
-0.2474 0.242 -0.1204 0.02221 
-0.2787 0.2565 -0.1209 0.02134 
-0.3135 0.2866 -0.1326 0.02279 
-0.3361 0.2987 -0.1337 0.02223 
-0.3579 0.3259 -0.1506 0.02596 
-0.3699 0.3431 -0.1617 0.0284 
-0.3617 0.329 -0.152 0.02617 
-0.327 0.29 -0.1313 0.02226 
-0.2382 0.1924 -0.08011 0.01272 
-0.05709 0.006638 0.01339 -0.004134 
0.3688 -0.5206 0.324 -0.06722 
1.132 -1.162 0.6113 -0.1145 
3.389 -3.427 1.815 -0.3403 
8.299 -8.824 4.873 -0.9389 
17.02 -18.86 10.73 -2.104 

-0.5027 0.4895 -0.2364 0.04153 
-0.5113 0.5138 -0.2558 0.04624 
-0.5113 0.5138 -0.2558 0.04624 
-0.5135 0.5198 -0.2604 0.04731 
-0.5135 0.5198 -0.2604 0.04731 
-0.5145 0.5235 -0.2632 0.04788 
-0.5121 0.5171 -0.2583 0.04681 
-0.5099 0.5113 -0.2534 0.04555 
-0.5123 0.5173 -0.2577 0.04653 
-0.5088 0.5124 -0.2552 0.04604 
-0.5073 0.5102 -0.2538 0.04579 
-0.5109 0.5221 -0.2635 0.04815 
-0.5087 0.52 -0.2623 0.0479 
-0.5023 0.5076 -0.2532 0.04578 
-0.4927 0.4937 -0.2446 0.04396 
-0.4891 0.5 -0.2525 0.04621 
-0.4705 0.4733 -0.2361 0.04276 
-0.4603 0.4788 -0.2451 0.0453 
-0.4204 0.4248 -0.2121 0.0384 
-0.3809 0.398 -0.204 0.03766 
-0.2983 0.298 -0.1482 0.02688 
-0.1953 0.1926 -0.09391 0.01661 
-0.06744 0.08111 -0.04599 0.009117 
0.08619 -0.04836 -0.001245 0.005539 
0.2472 -0.3034 0.1759 -0.03563 
0.2068 -0.2105 0.1101 -0.0211 
0.1898 -0.1784 0.08202 -0.01364 
0.2153 -0.2863 0.1709 -0.03482 
0.1719 -0.23 0.1417 -0.03054 
0.1777 -0.3154 0.2196 -0.05019 
-0.03504 0.1546 -0.1216 0.02767 
-9.474e-09 -7.027e-09 9.163e-09 -2.282e-09 
-0.04877 0.04546 -0.02256 0.004302 
-0.08841 0.06308 -0.0218 0.002776 
-0.1392 0.1123 -0.04525 0.006771 
-0.194 0.1731 -0.07781 0.01296 
-0.233 0.2016 -0.08847 0.01456 
-0.2757 0.2486 -0.115 0.02002 
-0.3113 0.2827 -0.1312 0.02284 
-0.3361 0.2987 -0.1337 0.02223 
-0.3579 0.3259 -0.1506 0.02596 
-0.3729 0.3511 -0.1676 0.02973 
-0.3625 0.3307 -0.1528 0.02627 
-0.3236 0.2851 -0.1286 0.02179 
-0.2398 0.1986 -0.08441 0.01361 
-0.05404 0.00471 0.01378 -0.004107 
0.2972 -0.3119 0.1554 -0.02598 
1.157 -1.179 0.5996 -0.1069 
3.404 -3.445 1.831 -0.3445 
7.916 -7.957 4.332 -0.8362 
15.57 -15.56 8.589 -1.68 

-0.5135 0.5198 -0.2604 0.04731 
-0.5135 0.5198 -0.2604 0.04731 
-0.5118 0.5163 -0.2579 0.04673 
-0.5145 0.5235 -0.2632 0.04788 
-0.5121 0.5171 -0.2583 0.04681 
-0.5128 0.5195 -0.2601 0.04717 
-0.5144 0.523 -0.2622 0.04759 
-0.516 0.5306 -0.2693 0.04943 
-0.5083 0.5111 -0.2544 0.04591 
-0.5073 0.5102 -0.2538 0.04579 
-0.5156 0.5325 -0.2705 0.04958 
-0.4993 0.4943 -0.2425 0.04325 
-0.4987 0.4992 -0.248 0.04477 
-0.5008 0.5111 -0.2584 0.04741 
-0.4883 0.4856 -0.2391 0.04279 
-0.4847 0.4913 -0.2462 0.04471 
-0.4675 0.4671 -0.2297 0.04084 
-0.45 0.4558 -0.2277 0.04113 
-0.4214 0.4334 -0.2192 0.03995 
-0.3672 0.3681 -0.1822 0.0327 
-0.2966 0.2981 -0.1477 0.0265 
-0.1968 0.2043 -0.1047 0.01929 
-0.06724 0.08209 -0.04591 0.008892 
0.1153 -0.1305 0.0653 -0.01062 
0.2472 -0.3034 0.1759 -0.03563 
0.2068 -0.2105 0.1101 -0.0211 
0.1898 -0.1784 0.08202 -0.01364 
0.2153 -0.2863 0.1709 -0.03482 
0.1998 -0.3188 0.2167 -0.04917 
0.1777 -0.3154 0.2196 -0.05019 
-0.03504 0.1546 -0.1216 0.02767 
0.007352 -0.02146 0.01614 -0.003668 
-0.04451 0.03248 -0.01223 0.001822 
-0.08756 0.06064 -0.01964 0.002126 
-0.1501 0.1421 -0.06985 0.01293 
-0.192 0.1689 -0.07554 0.01267 
-0.2353 0.2084 -0.09419 0.01597 
-0.2724 0.2362 -0.1038 0.01703 
-0.3074 0.2688 -0.1185 0.01943 
-0.3389 0.3081 -0.1424 0.0246 
-0.3607 0.3331 -0.1559 0.02711 
-0.3633 0.3268 -0.1491 0.02536 
-0.3617 0.3303 -0.1528 0.02629 
-0.3299 0.3003 -0.1387 0.02385 
-0.2324 0.185 -0.07566 0.01181 
-0.0451 -0.01032 0.02346 -0.00615 
0.2942 -0.2907 0.1418 -0.02419 
1.194 -1.261 0.6656 -0.1239 
3.405 -3.423 1.814 -0.3407 
7.677 -7.282 3.807 -0.7097 
14.76 -13.34 6.864 -1.266 

-0.5129 0.5174 -0.2579 0.04656 
-0.5145 0.5235 -0.2632 0.04788 
-0.5127 0.5184 -0.2592 0.04694 
-0.5128 0.5195 -0.2601 0.04717 
-0.5152 0.5259 -0.2652 0.04845 
-0.5123 0.5173 -0.2577 0.04653 
-0.5079 0.5103 -0.254 0.04583 
-0.5051 0.5035 -0.2487 0.04457 
-0.5073 0.5102 -0.2538 0.04579 
-0.5156 0.5325 -0.2705 0.04958 
-0.5005 0.498 -0.2459 0.04412 
-0.5032 0.5061 -0.2512 0.04515 
-0.5052 0.5158 -0.2598 0.0474 
-0.5033 0.5218 -0.2673 0.04953 
-0.4884 0.4934 -0.2479 0.0453 
-0.4779 0.4771 -0.2356 0.04219 
-0.4768 0.4979 -0.2556 0.04733 
-0.4495 0.4578 -0.2291 0.04142 
-0.4161 0.4243 -0.2129 0.03857 
-0.3727 0.3893 -0.1997 0.03693 
-0.2902 0.285 -0.1374 0.02393 
-0.1896 0.1893 -0.09305 0.0165 
-0.06368 0.07877 -0.045 0.008931 
0.1153 -0.1305 0.0653 -0.01062 
0.2472 -0.3034 0.1759 -0.03563 
0.1675 -0.1021 0.02474 -0.001097 
0.2178 -0.2672 0.157 -0.03227 
0.1386 -0.09774 0.02895 -0.001599 
0.1858 -0.2657 0.1616 -0.03311 
0.1025 -0.1368 0.09169 -0.02164 
-0.007092 0.06577 -0.04667 0.009044 
-0.005539 0.01191 -0.01076 0.003052 
-0.0507 0.04406 -0.01957 0.003301 
-0.1037 0.1012 -0.05126 0.009743 
-0.1501 0.1394 -0.06642 0.01184 
-0.1928 0.1731 -0.08104 0.01445 
-0.244 0.2283 -0.1086 0.01923 
-0.2845 0.2658 -0.1257 0.02208 
-0.3101 0.2759 -0.1242 0.02082 
-0.3394 0.3097 -0.1441 0.02507 
-0.3607 0.3331 -0.1559 0.02711 
-0.364 0.3299 -0.1521 0.02616 
-0.3637 0.3384 -0.16 0.02816 
-0.3254 0.2964 -0.1392 0.02458 
-0.2274 0.1779 -0.07176 0.01108 
-0.04144 -0.01519 0.02706 -0.007038 
0.4073 -0.5806 0.3637 -0.07622 
1.093 -0.9887 0.4591 -0.07588 
3.5 -3.616 1.947 -0.3693 
9.114 -10.84 6.461 -1.32 
19.42 -25.04 15.64 -3.291 

-0.5127 0.5184 -0.2592 0.04694 
-0.51 0.5106 -0.2526 0.0453 
-0.5099 0.5113 -0.2534 0.04555 
-0.5123 0.5173 -0.2577 0.04653 
-0.516 0.5306 -0.2693 0.04943 
-0.5083 0.5111 -0.2544 0.04591 
-0.5073 0.5103 -0.2547 0.0462 
-0.5073 0.5102 -0.2538 0.04579 
-0.5135 0.5261 -0.2648 0.04807 
-0.5024 0.5031 -0.2499 0.04506 
-0.5087 0.52 -0.2623 0.0479 
-0.5037 0.5129 -0.2584 0.04717 
-0.5008 0.5111 -0.2584 0.04741 
-0.5015 0.5193 -0.2654 0.04903 
-0.4894 0.4981 -0.2511 0.04595 
-0.4827 0.4944 -0.2496 0.04556 
-0.4692 0.4828 -0.2447 0.0448 
-0.4403 0.4425 -0.2194 0.03932 
-0.4073 0.4081 -0.2023 0.0364 
-0.3694 0.3885 -0.2008 0.03738 
-0.2871 0.288 -0.1429 0.02568 
-0.1875 0.1886 -0.09247 0.01625 
-0.05476 0.06085 -0.03256 0.006194 
0.1153 -0.1305 0.0653 -0.01062 
0.2472 -0.3034 0.1759 -0.03563 
0.1675 -0.1021 0.02474 -0.001097 
0.1974 -0.2326 0.1369 -0.02826 
0.09931 0.01073 -0.05646 0.01841 
0.1858 -0.2657 0.1616 -0.03311 
0.1302 -0.2089 0.1441 -0.03314 
-0.007092 0.06577 -0.04667 0.009044 
0.003504 -0.01546 0.01216 -0.002767 
