#eps09NLO22.dat 1.1
-0.1516 -0.04186 0.0558 -0.01293 
-0.1516 -0.04186 0.0558 -0.01293 
-0.1441 -0.05972 0.06858 -0.01578 
-0.1441 -0.05972 0.06858 -0.01578 
-0.1441 -0.05972 0.06858 -0.01578 
-0.1469 -0.05084 0.06109 -0.01392 
-0.1469 -0.05084 0.06109 -0.01392 
-0.147 -0.05171 0.06285 -0.01457 
-0.147 -0.05171 0.06285 -0.01457 
-0.1443 -0.06053 0.07112 -0.01683 
-0.1418 -0.06785 0.07732 -0.01836 
-0.1499 -0.04527 0.05953 -0.01407 
-0.1447 -0.0555 0.06649 -0.01555 
-0.1446 -0.0519 0.06314 -0.01474 
-0.141 -0.05756 0.06817 -0.01614 
-0.1377 -0.05911 0.06903 -0.01635 
-0.14 -0.0399 0.05264 -0.01229 
-0.1268 -0.0531 0.0601 -0.01378 
-0.1094 -0.06886 0.06993 -0.01601 
-0.09042 -0.07063 0.06659 -0.01486 
-0.06491 -0.06785 0.05883 -0.01278 
-0.02659 -0.06873 0.05235 -0.01112 
0.03301 -0.09151 0.0595 -0.01236 
0.1025 -0.1368 0.09169 -0.02164 
0.1199 -0.08972 0.04553 -0.009397 
0.1476 -0.1619 0.09797 -0.02089 
0.09021 -0.03692 0.00409 0.001102 
0.1055 -0.1027 0.05826 -0.01216 
0.03493 0.03255 -0.03804 0.01032 
0.021 -0.02064 0.03346 -0.01191 
-0.1081 0.2857 -0.2119 0.04891 
-0.07376 0.1228 -0.07049 0.01364 
-0.1054 0.1298 -0.06195 0.01022 
-0.1703 0.224 -0.1205 0.02247 
-0.2178 0.275 -0.1472 0.02757 
-0.2647 0.3258 -0.1741 0.03274 
-0.3008 0.3537 -0.1835 0.03377 
-0.3345 0.3827 -0.1957 0.03565 
-0.3719 0.4264 -0.2192 0.04016 
-0.3953 0.4479 -0.2282 0.04138 
-0.4156 0.4746 -0.245 0.04509 
-0.4215 0.4756 -0.2427 0.04418 
-0.414 0.4639 -0.2353 0.04264 
-0.3776 0.4227 -0.2134 0.03851 
-0.2954 0.3433 -0.1764 0.03239 
-0.1103 0.1449 -0.07083 0.01244 
0.2826 -0.2819 0.1621 -0.03241 
1.033 -0.914 0.4535 -0.08131 
3.239 -3.058 1.587 -0.2927 
7.997 -8.02 4.346 -0.8251 
16.4 -17.11 9.514 -1.837 

-0.1497 -0.04363 0.05584 -0.01277 
-0.1478 -0.04876 0.05987 -0.01371 
-0.147 -0.05171 0.06285 -0.01457 
-0.147 -0.05171 0.06285 -0.01457 
-0.147 -0.05171 0.06285 -0.01457 
-0.1449 -0.05815 0.06859 -0.01608 
-0.1443 -0.06053 0.07112 -0.01683 
-0.1443 -0.06053 0.07112 -0.01683 
-0.1418 -0.06785 0.07732 -0.01836 
-0.1441 -0.06115 0.07135 -0.01673 
-0.1499 -0.04527 0.05953 -0.01407 
-0.1495 -0.04216 0.05581 -0.01299 
-0.1424 -0.06099 0.07179 -0.01711 
-0.141 -0.06087 0.07066 -0.01661 
-0.1347 -0.07324 0.08037 -0.01899 
-0.1315 -0.07292 0.07952 -0.01884 
-0.1306 -0.05841 0.0648 -0.01482 
-0.1231 -0.05969 0.06494 -0.01491 
-0.1143 -0.05387 0.05865 -0.01341 
-0.09147 -0.06734 0.06532 -0.01484 
-0.06401 -0.06872 0.06052 -0.01342 
-0.02784 -0.06335 0.0484 -0.01023 
0.02482 -0.06986 0.04403 -0.008998 
0.1025 -0.1368 0.09169 -0.02164 
0.1199 -0.08972 0.04553 -0.009397 
0.1476 -0.1619 0.09797 -0.02089 
0.09021 -0.03692 0.00409 0.001102 
0.07341 -0.02745 0.001718 0.001317 
0.07716 -0.08473 0.05323 -0.01107 
0.021 -0.02064 0.03346 -0.01191 
-0.0569 0.1365 -0.08563 0.01641 
-0.07754 0.1283 -0.07322 0.01407 
-0.1245 0.1769 -0.09742 0.01842 
-0.1691 0.2226 -0.1215 0.02317 
-0.2156 0.2688 -0.1432 0.02687 
-0.2604 0.3141 -0.1649 0.0306 
-0.295 0.3385 -0.1723 0.0312 
-0.344 0.4072 -0.2145 0.04006 
-0.3719 0.4264 -0.2192 0.04016 
-0.3953 0.4479 -0.2282 0.04138 
-0.4156 0.4746 -0.245 0.04509 
-0.4215 0.4756 -0.2427 0.04418 
-0.4194 0.4806 -0.249 0.04599 
-0.3771 0.4213 -0.2115 0.03791 
-0.2963 0.3465 -0.1784 0.0328 
-0.1066 0.1413 -0.069 0.01202 
0.2647 -0.2234 0.1175 -0.02275 
1.155 -1.191 0.6518 -0.126 
3.208 -2.953 1.507 -0.2744 
7.067 -5.698 2.657 -0.4447 
13.38 -9.619 4.074 -0.6136 

-0.147 -0.05171 0.06285 -0.01457 
-0.147 -0.05171 0.06285 -0.01457 
-0.1449 -0.05815 0.06859 -0.01608 
-0.1443 -0.06053 0.07112 -0.01683 
-0.1443 -0.06053 0.07112 -0.01683 
-0.1424 -0.06652 0.07649 -0.01824 
-0.1418 -0.06785 0.07732 -0.01836 
