#eps09LO9.dat 1.1
-0.1908 -0.2901 0.2353 -0.05074 
-0.1908 -0.2901 0.2353 -0.05074 
-0.1965 -0.2737 0.2214 -0.04718 
-0.1859 -0.2986 0.2391 -0.05108 
-0.183 -0.3079 0.248 -0.05351 
-0.1859 -0.3015 0.2446 -0.05307 
-0.1941 -0.2766 0.2234 -0.04766 
-0.1924 -0.2808 0.2276 -0.04885 
-0.1866 -0.2933 0.2374 -0.05125 
-0.1965 -0.2656 0.2176 -0.04694 
-0.1742 -0.313 0.2509 -0.05418 
-0.1759 -0.2967 0.238 -0.05123 
-0.171 -0.2936 0.2351 -0.05055 
-0.1698 -0.2704 0.217 -0.04649 
-0.1642 -0.2452 0.1979 -0.04252 
-0.1479 -0.2233 0.1785 -0.03801 
-0.11 -0.2238 0.1752 -0.03753 
-0.06991 -0.1861 0.1415 -0.03006 
-0.01868 -0.1234 0.08609 -0.01753 
0.05018 -0.07168 0.03961 -0.007505 
0.01993 0.1963 -0.1771 0.04376 
0.05064 0.1139 -0.1141 0.02953 
0.02795 0.1764 -0.1635 0.04121 
0.02795 0.1764 -0.1635 0.04121 
0.01993 0.1963 -0.1771 0.04376 
0.1105 -0.0442 -0.006191 0.006914 
0.04143 0.08404 -0.08737 0.02321 
-0.02337 0.2044 -0.1726 0.04293 
0.08985 -0.138 0.1034 -0.02432 
0.006823 0.0167 0.006278 -0.005965 
-0.0784 0.1852 -0.1191 0.02365 
-0.07407 0.119 -0.06587 0.01232 
-0.09905 0.1264 -0.06504 0.01177 
-0.1366 0.1613 -0.08203 0.0148 
-0.1645 0.1724 -0.08248 0.01431 
-0.1976 0.1997 -0.09442 0.01618 
-0.2344 0.2389 -0.1168 0.0208 
-0.2612 0.2554 -0.1221 0.02151 
-0.286 0.275 -0.1309 0.02299 
-0.3063 0.2861 -0.1335 0.02309 
-0.33 0.3125 -0.1472 0.02557 
-0.3457 0.3313 -0.1597 0.02853 
-0.3457 0.3155 -0.1437 0.02418 
-0.3431 0.3113 -0.1417 0.02391 
-0.3122 0.282 -0.127 0.02114 
-0.1904 0.1473 -0.05723 0.008506 
0.08275 -0.1112 0.06445 -0.0121 
0.7232 -0.7373 0.3955 -0.07498 
2.571 -2.476 1.304 -0.245 
6.467 -6.07 3.158 -0.5872 
13.25 -12.27 6.326 -1.166 

-0.1908 -0.2901 0.2353 -0.05074 
-0.1908 -0.2901 0.2353 -0.05074 
-0.1965 -0.2737 0.2214 -0.04718 
-0.1824 -0.3083 0.2469 -0.05301 
-0.1822 -0.3099 0.2493 -0.05376 
-0.1884 -0.293 0.2372 -0.05122 
-0.1859 -0.2993 0.2416 -0.05205 
-0.1972 -0.2673 0.217 -0.04634 
-0.1832 -0.2992 0.2406 -0.05174 
-0.1743 -0.3196 0.2569 -0.05577 
-0.1841 -0.2882 0.2335 -0.05044 
-0.1773 -0.2928 0.2353 -0.05064 
-0.1756 -0.2795 0.2242 -0.04802 
-0.178 -0.2483 0.2012 -0.04306 
-0.1559 -0.2629 0.2106 -0.04537 
-0.1333 -0.2581 0.2053 -0.04438 
-0.115 -0.2071 0.1625 -0.03459 
-0.06923 -0.1836 0.1398 -0.02981 
-0.02119 -0.1147 0.07996 -0.01617 
0.05018 -0.07168 0.03961 -0.007505 
0.01993 0.1963 -0.1771 0.04376 
0.05064 0.1139 -0.1141 0.02953 
0.02795 0.1764 -0.1635 0.04121 
0.02795 0.1764 -0.1635 0.04121 
0.01993 0.1963 -0.1771 0.04376 
0.1105 -0.0442 -0.006191 0.006914 
0.03484 0.1128 -0.1194 0.03288 
0.03339 0.04011 -0.03379 0.007268 
0.08985 -0.138 0.1034 -0.02432 
0.01132 0.01484 -0.001394 -0.002138 
-0.03067 0.0504 -0.01317 -0.001371 
-0.0711 0.1128 -0.06293 0.01202 
-0.09651 0.1178 -0.05768 0.009922 
-0.1473 0.1903 -0.1058 0.02069 
-0.163 0.1676 -0.07781 0.01292 
-0.2068 0.2208 -0.1101 0.01984 
-0.2297 0.2272 -0.1082 0.01884 
-0.2555 0.239 -0.1082 0.01795 
-0.283 0.2662 -0.1243 0.02152 
-0.3123 0.3 -0.1433 0.02529 
-0.3308 0.3145 -0.1486 0.02583 
