#eps09LO30.dat 1.1
-0.1112 -0.06697 0.06529 -0.01435 
-0.1112 -0.06697 0.06529 -0.01435 
-0.1112 -0.06697 0.06529 -0.01435 
-0.1112 -0.06697 0.06529 -0.01435 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1105 -0.06708 0.06526 -0.0144 
-0.1003 -0.09187 0.08371 -0.01869 
-0.1004 -0.09223 0.085 -0.01921 
-0.09793 -0.09911 0.09048 -0.02052 
-0.1007 -0.0918 0.08475 -0.01908 
-0.1093 -0.06486 0.06288 -0.01379 
-0.1021 -0.08126 0.07543 -0.01677 
-0.1085 -0.06116 0.06007 -0.01316 
-0.08952 -0.1039 0.09294 -0.02108 
-0.09767 -0.07488 0.07145 -0.01626 
-0.08197 -0.09802 0.08654 -0.01941 
-0.07407 -0.09177 0.07976 -0.01777 
-0.06752 -0.07215 0.06367 -0.01424 
-0.04331 -0.07186 0.05753 -0.01237 
-0.006901 -0.08319 0.0622 -0.0136 
-0.0005325 0.006779 -0.009661 0.002741 
0.1072 -0.1267 0.08549 -0.02097 
0.0755 0.04512 -0.05927 0.01647 
0.05064 0.1139 -0.1141 0.02953 
0.1244 -0.1028 0.06763 -0.01693 
0.02651 0.1037 -0.07795 0.0156 
0.109 -0.1169 0.07938 -0.0187 
0.04137 -0.005396 0.001638 -0.0007463 
0.006823 0.0167 0.006279 -0.005965 
-0.03067 0.0504 -0.01317 -0.001371 
-0.07887 0.1203 -0.06482 0.01188 
-0.1205 0.1597 -0.08592 0.0162 
-0.1674 0.2076 -0.1098 0.02042 
-0.209 0.2432 -0.1258 0.02321 
-0.2432 0.2668 -0.1345 0.02442 
-0.2742 0.2811 -0.1341 0.02318 
-0.3196 0.3446 -0.1749 0.03208 
-0.3333 0.3303 -0.1552 0.02644 
-0.3591 0.3577 -0.17 0.02937 
-0.3743 0.3741 -0.1802 0.0317 
-0.3913 0.4026 -0.1991 0.03579 
-0.3875 0.3982 -0.1968 0.03547 
-0.3408 0.347 -0.1692 0.03003 
-0.2055 0.1965 -0.08894 0.01501 
0.05883 -0.04524 0.03977 -0.01119 
0.7845 -0.7804 0.42 -0.07984 
2.751 -2.66 1.411 -0.2645 
6.737 -6.336 3.371 -0.6386 
13.52 -12.46 6.66 -1.276 

-0.1112 -0.06697 0.06529 -0.01435 
-0.1112 -0.06697 0.06529 -0.01435 
-0.1112 -0.06697 0.06529 -0.01435 
-0.1086 -0.07121 0.0673 -0.01463 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1079 -0.07409 0.0705 -0.01559 
-0.1105 -0.06708 0.06526 -0.0144 
-0.1003 -0.09187 0.08371 -0.01869 
-0.1004 -0.09223 0.085 -0.01921 
-0.09793 -0.09911 0.09048 -0.02052 
-0.1032 -0.08327 0.07739 -0.01724 
-0.1093 -0.06486 0.06288 -0.01379 
-0.1046 -0.07403 0.06978 -0.01544 
-0.1086 -0.06319 0.06351 -0.01439 
-0.09525 -0.08583 0.07719 -0.01697 
-0.08961 -0.09167 0.08156 -0.01802 
-0.09677 -0.05658 0.05428 -0.01178 
-0.07024 -0.1008 0.08655 -0.01931 
-0.05981 -0.08852 0.07503 -0.0167 
-0.04119 -0.07624 0.06099 -0.01318 
-0.01276 -0.06268 0.04451 -0.009097 
-0.01099 0.03343 -0.02846 0.006799 
0.05043 0.03765 -0.05328 0.01469 
0.05064 0.1139 -0.1141 0.02953 
0.02795 0.1764 -0.1635 0.04121 
0.1244 -0.1028 0.06763 -0.01693 
0.02651 0.1037 -0.07795 0.0156 
0.04893 0.02171 -0.0192 0.003234 
0.04137 -0.005396 0.001638 -0.0007463 
