#eps09LO27.dat 1.1
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.2325 0.172 -0.06996 0.01082 
-0.2396 0.1918 -0.08525 0.01437 
-0.229 0.1654 -0.06521 0.009713 
-0.2275 0.1648 -0.06599 0.01007 
-0.2357 0.1869 -0.08173 0.0135 
-0.2282 0.1734 -0.07337 0.01192 
-0.2149 0.1485 -0.05673 0.008314 
-0.2098 0.1459 -0.05534 0.007934 
-0.203 0.1465 -0.05797 0.008628 
-0.1894 0.1435 -0.06198 0.01042 
-0.1578 0.1048 -0.03757 0.004947 
-0.1257 0.08839 -0.03463 0.005107 
-0.06174 0.0255 -0.003448 -0.0004418 
0.01157 -0.03279 0.02382 -0.005539 
0.09229 -0.06667 0.01413 0.001694 
0.1243 -0.01478 -0.0454 0.01663 
0.1198 -0.01293 -0.03773 0.0128 
0.1338 -0.1033 0.04543 -0.007742 
0.1678 -0.1912 0.101 -0.01847 
0.1176 -0.1195 0.06135 -0.01097 
0.02629 0.0669 -0.07278 0.01948 
0.02657 0.02341 -0.04007 0.01323 
-0.05707 0.1352 -0.08377 0.01584 
-0.04693 0.06773 -0.03712 0.007045 
-0.09465 0.1229 -0.06773 0.01314 
-0.1329 0.1519 -0.0776 0.01423 
-0.173 0.1819 -0.08574 0.01442 
-0.2217 0.2419 -0.1198 0.02115 
-0.2651 0.2949 -0.151 0.02773 
-0.2954 0.316 -0.1564 0.02784 
-0.3305 0.3592 -0.181 0.03281 
-0.35 0.3686 -0.1797 0.03153 
-0.3682 0.3942 -0.1976 0.0358 
-0.3844 0.4194 -0.2124 0.03867 
-0.3808 0.415 -0.2097 0.03801 
-0.3364 0.3707 -0.1881 0.03421 
-0.2022 0.2226 -0.1089 0.01931 
0.1078 -0.1038 0.05845 -0.01033 
0.8079 -0.7862 0.4218 -0.08062 
2.768 -2.636 1.393 -0.2604 
6.858 -6.466 3.383 -0.6186 
13.95 -13.09 6.804 -1.224 

-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.234 0.1769 -0.07451 0.01204 
-0.2421 0.1987 -0.09073 0.01568 
-0.2396 0.1918 -0.08525 0.01437 
-0.2316 0.1739 -0.07256 0.01156 
-0.2312 0.1751 -0.07344 0.0117 
-0.2226 0.155 -0.05856 0.008281 
-0.2366 0.1959 -0.09011 0.01568 
-0.2255 0.1778 -0.07922 0.01355 
-0.2197 0.1727 -0.0762 0.01289 
-0.21 0.1673 -0.07516 0.01294 
-0.1912 0.145 -0.06003 0.009274 
-0.1597 0.1129 -0.04516 0.007028 
