#eps09LO10.dat 1.1
-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.264 0.1225 -0.03721 0.004989 
-0.264 0.1225 -0.03721 0.004989 
-0.2622 0.1164 -0.0315 0.003439 
-0.2622 0.1164 -0.0315 0.003439 
-0.2646 0.1228 -0.0362 0.004489 
-0.2543 0.09756 -0.01731 0.0001614 
-0.2587 0.1137 -0.03088 0.003483 
-0.2489 0.08894 -0.01139 -0.001199 
-0.2609 0.124 -0.03786 0.004831 
-0.2455 0.09303 -0.01606 1.679e-05 
-0.2416 0.09754 -0.02275 0.002093 
-0.2284 0.07995 -0.009646 -0.001243 
-0.2181 0.08353 -0.01655 0.0008214 
-0.1891 0.0481 0.008597 -0.005275 
-0.1643 0.05995 -0.01265 0.001126 
-0.1183 0.03767 -0.004811 -0.0002159 
-0.04179 -0.01972 0.02473 -0.006312 
0.05018 -0.07168 0.03961 -0.007505 
0.1252 -0.09241 0.04051 -0.006985 
0.2094 -0.2603 0.1586 -0.03371 
0.2094 -0.2603 0.1586 -0.03371 
0.04733 0.1228 -0.1228 0.03086 
0.1592 -0.1886 0.119 -0.0262 
0.02743 0.1105 -0.1034 0.02526 
0.03048 0.03595 -0.02545 0.003479 
-0.01681 0.12 -0.09635 0.02326 
-0.02362 0.0951 -0.07967 0.02074 
-0.03446 0.0531 -0.02709 0.004727 
-0.08537 0.1153 -0.06131 0.01116 
-0.1185 0.1339 -0.065 0.0111 
-0.1699 0.2019 -0.1077 0.02044 
-0.2001 0.2137 -0.1054 0.01876 
-0.2424 0.262 -0.1331 0.02446 
-0.2762 0.2892 -0.1431 0.02558 
-0.3103 0.3266 -0.1641 0.02995 
-0.3397 0.3576 -0.1802 0.03292 
-0.3513 0.3496 -0.167 0.02904 
-0.3624 0.3537 -0.1666 0.02865 
-0.3814 0.3884 -0.1909 0.03417 
-0.3793 0.3831 -0.1864 0.033 
-0.3303 0.3177 -0.1485 0.02554 
-0.2238 0.2199 -0.1025 0.01761 
0.1239 -0.226 0.159 -0.03504 
0.8504 -1.026 0.6039 -0.121 
2.64 -2.587 1.378 -0.2591 
6.176 -5.313 2.626 -0.4682 
12.14 -9.611 4.494 -0.767 

-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.264 0.1225 -0.03721 0.004989 
-0.264 0.1225 -0.03721 0.004989 
-0.2617 0.1163 -0.03227 0.003821 
-0.2622 0.1164 -0.0315 0.003439 
-0.267 0.1297 -0.04168 0.005795 
-0.2633 0.1186 -0.03216 0.003392 
-0.2494 0.08707 -0.01035 -0.001278 
-0.264 0.1279 -0.04208 0.006208 
-0.2556 0.1111 -0.03027 0.003536 
-0.2611 0.1275 -0.04212 0.006182 
-0.2468 0.09735 -0.01938 0.0007659 
-0.2421 0.09938 -0.02385 0.00225 
-0.2356 0.09873 -0.02342 0.001895 
-0.2215 0.09046 -0.01982 0.001209 
-0.1954 0.07082 -0.01177 7.467e-05 
-0.1653 0.06 -0.01043 0.0002074 
-0.1132 0.0305 -0.0008506 -0.0009664 
-0.03677 -0.02689 0.02869 -0.007062 
0.05018 -0.07168 0.03961 -0.007505 
0.1252 -0.09241 0.04051 -0.006985 
0.2094 -0.2603 0.1586 -0.03371 
0.2094 -0.2603 0.1586 -0.03371 
0.04733 0.1228 -0.1228 0.03086 
0.1252 -0.09241 0.04051 -0.006985 
0.02743 0.1105 -0.1034 0.02526 
0.01969 0.08695 -0.08423 0.02156 
-0.06435 0.2513 -0.2006 0.04801 
-0.02362 0.0951 -0.07967 0.02074 
-0.03522 0.05404 -0.02783 0.00492 
-0.0886 0.1244 -0.06997 0.01363 
-0.1247 0.1531 -0.08256 0.01584 
-0.1558 0.163 -0.07709 0.01311 
-0.1994 0.213 -0.1059 0.01901 
-0.2432 0.264 -0.1345 0.02471 
-0.2762 0.2913 -0.1466 0.0268 
-0.3055 0.3133 -0.154 0.02759 
-0.3397 0.3576 -0.1802 0.03292 
-0.3513 0.3496 -0.167 0.02904 
-0.3616 0.3517 -0.1652 0.02839 
-0.381 0.3862 -0.1882 0.03333 
-0.3741 0.3718 -0.1786 0.03131 
-0.3361 0.333 -0.1593 0.02784 
-0.2153 0.2031 -0.09072 0.01494 
0.01939 0.07313 -0.08577 0.02565 
0.7558 -0.7769 0.4204 -0.07958 
2.571 -2.405 1.248 -0.2306 
6.042 -4.869 2.217 -0.3574 
11.75 -8.227 3.148 -0.3897 

-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.2583 0.1061 -0.02333 0.001422 
-0.264 0.1225 -0.03721 0.004989 
-0.264 0.1225 -0.03721 0.004989 
-0.2622 0.1164 -0.0315 0.003439 
-0.2622 0.1164 -0.0315 0.003439 
-0.267 0.1297 -0.04168 0.005795 
-0.2527 0.09363 -0.01448 -0.000517 
-0.2546 0.1007 -0.02018 0.0008419 
-0.2577 0.1091 -0.02609 0.002152 
-0.2526 0.102 -0.02213 0.001401 
