#eps09LO20.dat 1.1
-0.1337 0.04831 -0.008886 0.0003978 
-0.1337 0.04831 -0.008886 0.0003978 
-0.1341 0.04849 -0.008119 1.513e-05 
-0.1341 0.04849 -0.008119 1.513e-05 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1287 0.03249 0.005505 -0.003426 
-0.1287 0.03249 0.005505 -0.003426 
-0.131 0.0393 -0.0005236 -0.001781 
-0.131 0.0393 -0.0005236 -0.001781 
-0.1371 0.05689 -0.01402 0.001325 
-0.1366 0.05711 -0.01425 0.001377 
-0.1305 0.04449 -0.006157 -0.0001794 
-0.1325 0.04999 -0.008066 -0.000292 
-0.1311 0.05431 -0.01362 0.00138 
-0.1212 0.03803 -0.002123 -0.001295 
-0.1247 0.06046 -0.02046 0.003079 
-0.1139 0.05438 -0.01792 0.002576 
-0.09529 0.04002 -0.01114 0.00139 
-0.07496 0.03625 -0.01324 0.00224 
-0.0356 0.007391 0.001363 -0.000729 
2.051e-08 -2.374e-09 -4.72e-09 1.877e-09 
0.057 -0.01547 -0.009762 0.005253 
0.1592 -0.1886 0.119 -0.0262 
0.1592 -0.1886 0.119 -0.0262 
-0.02166 0.2654 -0.2348 0.059 
0.0239 0.1286 -0.1246 0.03164 
0.01969 0.08695 -0.08423 0.02156 
0.0421 0.005009 -0.02548 0.009199 
0.08933 -0.2039 0.1636 -0.04026 
-0.002838 -0.007187 0.01023 -0.002859 
-0.04543 0.04029 -0.01661 0.002496 
-0.07032 0.04838 -0.01832 0.002914 
-0.1049 0.07256 -0.0263 0.003611 
-0.1291 0.0754 -0.02193 0.002262 
-0.1748 0.133 -0.05719 0.009687 
-0.1933 0.1284 -0.04784 0.007167 
-0.2106 0.124 -0.03819 0.004396 
-0.2446 0.1686 -0.06599 0.01036 
-0.2555 0.165 -0.0593 0.008437 
-0.2681 0.1743 -0.06335 0.009135 
-0.2738 0.1777 -0.06449 0.009258 
-0.2696 0.1708 -0.05872 0.007734 
-0.2212 0.1213 -0.03561 0.003977 
-0.08771 -0.02053 0.03685 -0.009101 
0.1831 -0.2546 0.1437 -0.02711 
0.9968 -1.189 0.677 -0.1336 
2.922 -2.907 1.525 -0.2832 
6.529 -5.488 2.577 -0.4301 
12.39 -9.014 3.719 -0.529 

-0.1337 0.04831 -0.008886 0.0003978 
-0.1341 0.04849 -0.008119 1.513e-05 
-0.1341 0.04849 -0.008119 1.513e-05 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1287 0.03249 0.005505 -0.003426 
-0.1253 0.02287 0.01335 -0.005348 
-0.131 0.0393 -0.0005236 -0.001781 
-0.131 0.0393 -0.0005236 -0.001781 
-0.1419 0.07036 -0.02462 0.003828 
-0.1366 0.05711 -0.01425 0.001377 
-0.1342 0.05419 -0.0123 0.0008983 
-0.1373 0.06347 -0.01866 0.002211 
-0.1301 0.04962 -0.008299 -0.0002246 
-0.1267 0.05212 -0.01221 0.0009503 
-0.1195 0.04511 -0.007353 -0.0002379 
-0.1118 0.05122 -0.01669 0.002555 
-0.08942 0.02487 0.001159 -0.001668 
-0.06515 0.01153 0.006251 -0.002442 
-0.04338 0.02891 -0.01497 0.003055 
1.728e-08 6.198e-09 -1.089e-08 3.218e-09 
0.03337 0.04837 -0.05674 0.01576 
0.1592 -0.1886 0.119 -0.0262 
0.1592 -0.1886 0.119 -0.0262 
0.08358 -0.03157 0.005818 -0.000237 
0.08066 -0.03574 0.01415 -0.004026 
0.01969 0.08695 -0.08423 0.02156 
0.04229 0.001483 -0.02376 0.008918 
0.08303 -0.1547 0.09716 -0.01835 
-0.01894 0.03016 -0.01598 0.002788 
-0.04954 0.05176 -0.02606 0.00479 
-0.06505 0.02946 -0.001221 -0.00159 
-0.1055 0.07579 -0.03079 0.005094 
-0.148 0.1231 -0.05788 0.01057 
-0.1647 0.1056 -0.03581 0.004606 
-0.1941 0.1304 -0.0492 0.007422 
-0.2128 0.1303 -0.04314 0.005564 
-0.2389 0.1521 -0.05211 0.006795 
-0.2578 0.1713 -0.06424 0.009605 
-0.2681 0.1743 -0.06335 0.009135 
-0.2738 0.1777 -0.06449 0.009258 
-0.2711 0.1795 -0.06741 0.0101 
-0.2161 0.1088 -0.02576 0.001651 
-0.08314 -0.02752 0.04158 -0.01023 
0.1902 -0.2731 0.1597 -0.03084 
1.014 -1.199 0.6626 -0.1254 
2.948 -2.91 1.51 -0.2776 
6.553 -5.51 2.662 -0.4709 
12.39 -9.106 4.077 -0.6888 

-0.1341 0.04849 -0.008119 1.513e-05 
-0.1341 0.04849 -0.008119 1.513e-05 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1287 0.03249 0.005505 -0.003426 
-0.1287 0.03249 0.005505 -0.003426 
-0.1253 0.02287 0.01335 -0.005348 
-0.131 0.0393 -0.0005236 -0.001781 
-0.1306 0.03708 0.002155 -0.002623 
-0.1396 0.06412 -0.01968 0.00266 
-0.1366 0.05711 -0.01425 0.001377 
-0.1342 0.05419 -0.0123 0.0008983 
-0.139 0.07001 -0.02466 0.003802 
-0.1359 0.06619 -0.02193 0.003225 
-0.1233 0.0425 -0.004358 -0.0009715 
-0.117 0.04408 -0.009094 0.0006254 
-0.1118 0.05021 -0.01488 0.001914 
-0.0959 0.04242 -0.01202 0.001396 
-0.06952 0.02686 -0.006597 0.0006475 
-0.02898 -0.007145 0.01252 -0.003385 
2.102e-08 -5.686e-09 -6.432e-10 6.265e-10 
0.06742 -0.04783 0.02174 -0.003461 
0.1592 -0.1886 0.119 -0.0262 
0.1592 -0.1886 0.119 -0.0262 
0.08358 -0.03157 0.005819 -0.0002371 
0.07647 -0.01353 -0.01263 0.004395 
0.01969 0.08695 -0.08423 0.02156 
0.03427 0.02139 -0.03736 0.01147 
0.08303 -0.1547 0.09716 -0.01835 
-0.0127 0.01324 -0.003907 0.000248 
-0.03718 0.01823 -0.0008792 -0.0009341 
-0.08047 0.06757 -0.02933 0.004794 
-0.1023 0.06346 -0.01917 0.001917 
-0.1341 0.08483 -0.02779 0.003362 
-0.1665 0.1116 -0.04152 0.006156 
-0.1903 0.1157 -0.03569 0.003831 
-0.2217 0.1482 -0.05491 0.008084 
-0.2411 0.1584 -0.05706 0.007963 
-0.2578 0.1713 -0.06424 0.009605 
-0.2681 0.1743 -0.06335 0.009135 
-0.2731 0.1749 -0.06129 0.008291 
-0.2598 0.1522 -0.04761 0.005706 
-0.2137 0.1079 -0.02726 0.002397 
-0.07441 -0.04521 0.05398 -0.01291 
0.1765 -0.2346 0.1322 -0.02503 
0.9616 -1.074 0.5865 -0.1121 
2.933 -2.878 1.496 -0.2757 
6.741 -5.959 2.94 -0.5173 
13.04 -10.63 4.996 -0.8384 

-0.1341 0.04849 -0.008119 1.513e-05 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1287 0.03249 0.005505 -0.003426 
-0.1287 0.03249 0.005505 -0.003426 
-0.131 0.0393 -0.0005235 -0.001781 
-0.131 0.0393 -0.0005236 -0.001781 
-0.1354 0.05034 -0.008025 -0.0002662 
-0.137 0.05454 -0.01023 3.988e-06 
-0.1358 0.05512 -0.01289 0.001122 
-0.1342 0.05419 -0.0123 0.0008983 
-0.1289 0.04611 -0.007749 0.000143 
-0.1188 0.02513 0.00829 -0.00372 
-0.1195 0.03404 0.00169 -0.00234 
-0.1101 0.0269 0.004109 -0.002503 
-0.1094 0.04829 -0.01474 0.002075 
-0.08668 0.02451 -0.0009095 -0.0007734 
-0.0708 0.02934 -0.007472 0.0007163 
-0.03361 0.008616 -0.0005795 -0.0001696 
2.234e-08 -1.018e-08 3.095e-09 -2.908e-10 
0.06742 -0.04783 0.02174 -0.003461 
0.1592 -0.1886 0.119 -0.0262 
0.1592 -0.1886 0.119 -0.0262 
0.08358 -0.03157 0.005818 -0.000237 
0.06987 0.01527 -0.04462 0.01406 
0.01969 0.08695 -0.08423 0.02156 
-0.07237 0.2712 -0.2142 0.05056 
0.08303 -0.1547 0.09716 -0.01835 
-0.01114 0.008286 0.0005182 -0.001024 
-0.04129 0.02971 -0.01033 0.00136 
-0.07046 0.0411 -0.009761 0.0003527 
-0.1114 0.08459 -0.03482 0.005583 
-0.1315 0.07833 -0.02388 0.002741 
-0.1711 0.1209 -0.04763 0.007409 
-0.1935 0.1255 -0.04437 0.006104 
-0.2186 0.1387 -0.04652 0.005824 
-0.2393 0.1527 -0.0529 0.007083 
-0.2578 0.1713 -0.06424 0.009605 
-0.2681 0.1743 -0.06335 0.009135 
-0.2755 0.1824 -0.06833 0.0103 
-0.2646 0.1637 -0.05476 0.006983 
-0.2145 0.1103 -0.02759 0.002064 
-0.08425 -0.01701 0.03327 -0.008363 
0.2838 -0.4415 0.2556 -0.04837 
0.9311 -0.9782 0.5053 -0.09113 
3.03 -3.085 1.642 -0.3082 
7.754 -8.218 4.524 -0.8711 
16.28 -17.83 10.01 -1.951 

-0.1318 0.04225 -0.003176 -0.001153 
-0.1318 0.04225 -0.003176 -0.001153 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1312 0.03937 2.303e-05 -0.002119 
-0.1287 0.03249 0.005505 -0.003426 
-0.1287 0.03249 0.005505 -0.003426 
-0.1253 0.02287 0.01335 -0.005348 
-0.131 0.0393 -0.0005236 -0.001781 
-0.131 0.0393 -0.0005236 -0.001781 
-0.1371 0.05689 -0.01402 0.001325 
-0.1392 0.06136 -0.01626 0.001649 
-0.1354 0.0529 -0.01021 0.0002803 
-0.1334 0.0522 -0.01094 0.0006434 
-0.1255 0.0365 9.876e-05 -0.001779 
-0.1236 0.03861 -0.002307 -0.001217 
-0.1271 0.05627 -0.0161 0.001989 
-0.116 0.04277 -0.008062 0.0004015 
-0.102 0.02956 -0.0003208 -0.001339 
-0.09008 0.03326 -0.006703 0.0003903 
-0.06101 0.008695 0.007086 -0.002537 
-0.03761 0.01863 -0.007458 0.00133 
2.348e-08 -1.304e-08 5.057e-09 -7.187e-10 
0.06742 -0.04783 0.02174 -0.003461 
0.1592 -0.1886 0.119 -0.0262 
0.1592 -0.1886 0.119 -0.0262 
0.08358 -0.03157 0.005818 -0.000237 
0.1176 -0.1195 0.06135 -0.01097 
0.01969 0.08695 -0.08423 0.02156 
0.03287 -0.02574 0.02638 -0.00868 
0.08303 -0.1547 0.09716 -0.01835 
-0.01177 0.0132 -0.006127 0.001167 
