#eps09NLO5.dat 1.1
-0.1683 -0.05037 0.0684 -0.01648 
-0.1683 -0.05037 0.0684 -0.01648 
-0.1683 -0.05037 0.0684 -0.01648 
-0.1683 -0.05037 0.0684 -0.01648 
-0.1683 -0.05037 0.0684 -0.01648 
-0.1671 -0.05407 0.07176 -0.01736 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1695 -0.04748 0.06666 -0.01615 
-0.1751 -0.03139 0.05392 -0.01314 
-0.1726 -0.03528 0.05575 -0.01332 
-0.172 -0.0367 0.05777 -0.01404 
-0.1688 -0.04375 0.06363 -0.01553 
-0.1694 -0.03842 0.05902 -0.01435 
-0.1634 -0.05054 0.06891 -0.01682 
-0.1616 -0.04316 0.06086 -0.01459 
-0.1591 -0.03382 0.05195 -0.01239 
-0.1502 -0.03451 0.05103 -0.01216 
-0.1304 -0.05294 0.06321 -0.015 
-0.1081 -0.05544 0.05977 -0.01386 
-0.07662 -0.05321 0.04963 -0.01081 
-0.03158 -0.05952 0.04789 -0.01055 
0.009302 -0.01798 0.005019 -3.16e-05 
0.08657 -0.06264 0.02644 -0.003916 
0.0869 0.02782 -0.0537 0.01519 
0.1199 -0.08972 0.04553 -0.009397 
0.1123 -0.07999 0.03519 -0.005987 
0.02528 0.1157 -0.1099 0.02737 
0.03493 0.03255 -0.03804 0.01032 
0.021 -0.02064 0.03346 -0.01191 
-0.0569 0.1365 -0.08563 0.01641 
-0.07118 0.113 -0.06509 0.01279 
-0.1078 0.1341 -0.06924 0.01263 
-0.1564 0.1838 -0.09423 0.01717 
-0.1924 0.2065 -0.1012 0.01791 
-0.2354 0.2481 -0.1224 0.02193 
-0.2777 0.2887 -0.1408 0.02484 
-0.3118 0.3183 -0.1541 0.02715 
-0.3496 0.3673 -0.1839 0.03345 
-0.3668 0.37 -0.1785 0.03136 
-0.3868 0.3936 -0.1912 0.03368 
-0.3888 0.3892 -0.1875 0.033 
-0.3823 0.3811 -0.1825 0.03188 
-0.3539 0.364 -0.1801 0.03252 
-0.2607 0.2591 -0.1242 0.02196 
-0.07462 0.06178 -0.01985 0.002171 
0.2669 -0.2387 0.121 -0.02187 
1.174 -1.232 0.6691 -0.1285 
3.273 -3.059 1.545 -0.2782 
7.189 -5.859 2.671 -0.4311 
13.55 -9.773 3.967 -0.5478 

-0.1714 -0.04234 0.06263 -0.01522 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1714 -0.04234 0.06263 -0.01522 
-0.1695 -0.04748 0.06666 -0.01615 
-0.1723 -0.0386 0.05917 -0.01429 
-0.1751 -0.03139 0.05392 -0.01314 
-0.1704 -0.04199 0.06172 -0.01496 
-0.1703 -0.04092 0.06034 -0.01449 
-0.172 -0.0367 0.05777 -0.01404 
-0.1676 -0.04524 0.06293 -0.01495 
-0.1674 -0.04334 0.06153 -0.01469 
-0.1641 -0.05048 0.06858 -0.01677 
-0.1623 -0.04603 0.06304 -0.01511 
-0.169 -0.02171 0.04472 -0.01092 
-0.158 -0.03485 0.05319 -0.0128 
