#eps09NLO9.dat 1.1
-0.3187 0.1428 -0.03731 0.003818 
-0.3187 0.1428 -0.03731 0.003818 
-0.3187 0.1428 -0.03731 0.003818 
-0.3187 0.1428 -0.03731 0.003818 
-0.3187 0.1428 -0.03731 0.003818 
-0.3187 0.1428 -0.03731 0.003818 
-0.3206 0.1488 -0.04183 0.004823 
-0.3132 0.1293 -0.02632 0.001013 
-0.3135 0.13 -0.0267 0.001099 
-0.3124 0.1289 -0.02678 0.001263 
-0.3212 0.1536 -0.0462 0.005936 
-0.3156 0.1403 -0.03602 0.003545 
-0.3132 0.1365 -0.0329 0.002738 
-0.3104 0.1347 -0.03216 0.002584 
-0.3119 0.1465 -0.04263 0.005299 
-0.3042 0.1379 -0.03643 0.003665 
-0.2954 0.1352 -0.03714 0.004087 
-0.2754 0.1124 -0.02207 0.0005702 
-0.2546 0.1052 -0.02247 0.001261 
-0.2163 0.07685 -0.008198 -0.001644 
-0.1666 0.05788 -0.007528 -0.0006029 
-0.08222 -0.008285 0.02558 -0.007059 
0.004659 -0.03233 0.0208 -0.004131 
0.1246 -0.1403 0.08883 -0.02062 
0.1702 -0.1619 0.08944 -0.01808 
0.1184 -0.01131 -0.04172 0.01573 
0.0869 0.02782 -0.0537 0.01519 
0.1008 -0.04294 0.001609 0.002754 
0.1156 -0.1447 0.09298 -0.02008 
0.06631 -0.06478 0.03851 -0.008312 
0.1058 -0.246 0.1941 -0.04695 
-0.04543 0.07679 -0.0434 0.008287 
-0.09232 0.1236 -0.06788 0.01304 
-0.1388 0.1652 -0.08624 0.01601 
-0.1877 0.2137 -0.1106 0.02055 
-0.2222 0.2297 -0.1107 0.01936 
-0.2664 0.2738 -0.1329 0.02353 
-0.3033 0.3061 -0.1458 0.02518 
-0.3418 0.3554 -0.1761 0.03172 
-0.3601 0.3615 -0.1738 0.03043 
-0.386 0.3991 -0.1973 0.03543 
-0.3885 0.3942 -0.1922 0.03415 
-0.3883 0.4019 -0.1997 0.03613 
-0.3436 0.3407 -0.1622 0.02819 
-0.2607 0.2601 -0.1243 0.02188 
-0.06976 0.05217 -0.01272 0.0005472 
0.2793 -0.2427 0.1118 -0.01777 
1.2 -1.31 0.7347 -0.1449 
3.286 -3.101 1.584 -0.288 
7.13 -5.57 2.386 -0.3542 
13.32 -8.667 2.869 -0.2507 

-0.3158 0.1381 -0.03458 0.003273 
-0.3152 0.1357 -0.03205 0.002524 
-0.3132 0.1293 -0.02632 0.001013 
-0.3132 0.1293 -0.02632 0.001013 
-0.3126 0.1279 -0.02549 0.0008878 
-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3124 0.1289 -0.02678 0.001263 
-0.317 0.1419 -0.03708 0.003796 
-0.3204 0.1507 -0.04322 0.005078 
-0.3231 0.1582 -0.04881 0.0064 
-0.3103 0.1283 -0.0262 0.001018 
-0.321 0.1575 -0.04823 0.006155 
-0.3196 0.1601 -0.05197 0.007343 
-0.3039 0.1287 -0.02953 0.002259 
-0.2977 0.1235 -0.02557 0.001106 
-0.296 0.1406 -0.04175 0.005264 
-0.2767 0.1209 -0.0296 0.002485 
-0.2472 0.08937 -0.009741 -0.001977 
-0.2221 0.09603 -0.02267 0.001617 
-0.1613 0.04961 -0.002492 -0.001541 
-0.0953 0.02978 -0.003842 -0.0001239 
0.005389 -0.03006 0.01828 -0.003443 
0.1246 -0.1403 0.08883 -0.02062 
0.1702 -0.1619 0.08944 -0.01808 
0.1184 -0.01131 -0.04172 0.01573 
0.08132 0.04112 -0.062 0.01644 
0.09275 -0.01351 -0.02819 0.01133 
0.1156 -0.1447 0.09298 -0.02008 
0.08623 -0.1241 0.08367 -0.01837 
0.1058 -0.246 0.1941 -0.04695 
-0.04693 0.07948 -0.04523 0.008666 
-0.09141 0.1185 -0.06325 0.01192 
-0.1405 0.1668 -0.08646 0.0159 
-0.187 0.2097 -0.1062 0.01923 
-0.23 0.249 -0.1254 0.02282 
-0.2808 0.3107 -0.1608 0.03 
-0.3005 0.2989 -0.1405 0.02403 
-0.341 0.353 -0.1744 0.03137 
-0.3647 0.3725 -0.1819 0.03233 
-0.384 0.3934 -0.1928 0.03437 
-0.3928 0.4059 -0.2013 0.03629 
-0.3884 0.4015 -0.1986 0.03569 
-0.3456 0.3453 -0.1652 0.02885 
-0.2529 0.2442 -0.1129 0.01928 
-0.07365 0.07092 -0.03031 0.005245 
0.3324 -0.3634 0.2 -0.03833 
1.069 -0.9256 0.4275 -0.07128 
3.378 -3.306 1.731 -0.3209 
8.502 -9.194 5.189 -1.014 
17.68 -20.28 11.88 -2.379 

-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3146 0.1356 -0.03275 0.002896 
-0.317 0.1419 -0.03708 0.003796 
-0.3212 0.1536 -0.0462 0.005936 
-0.3153 0.1354 -0.0301 0.001755 
-0.3156 0.1403 -0.03602 0.003545 
-0.3103 0.1283 -0.0262 0.001018 
-0.3156 0.1438 -0.03871 0.004128 
-0.311 0.1371 -0.03469 0.003333 
-0.3146 0.153 -0.04807 0.006606 
-0.3112 0.1502 -0.04567 0.005927 
-0.2927 0.1165 -0.02167 0.0003687 
-0.2897 0.1292 -0.03404 0.003545 
-0.2739 0.117 -0.02697 0.001923 
-0.2441 0.08804 -0.01035 -0.001573 
-0.2169 0.08833 -0.01853 0.0009788 
-0.156 0.03706 0.008622 -0.004523 
-0.0947 0.03425 -0.008627 0.001173 
0.01037 -0.03714 0.02217 -0.00418 
0.1246 -0.1403 0.08883 -0.02062 
0.1495 -0.1048 0.04431 -0.007456 
0.1697 -0.1605 0.08449 -0.01677 
0.07534 0.06487 -0.08729 0.02393 
0.144 -0.1627 0.09802 -0.02117 
0.1156 -0.1447 0.09298 -0.02008 
0.08623 -0.1241 0.08367 -0.01837 
0.0306 -0.06741 0.0662 -0.0184 
-0.04176 0.06493 -0.03459 0.006333 
-0.09477 0.1243 -0.06634 0.01233 
-0.1371 0.1565 -0.07886 0.01426 
-0.189 0.2162 -0.1125 0.02094 
-0.2365 0.2621 -0.1334 0.02433 
-0.2762 0.2971 -0.149 0.02687 
-0.3113 0.3271 -0.1628 0.02938 
-0.3337 0.3315 -0.1566 0.02687 
-0.3647 0.3725 -0.1819 0.03233 
-0.3882 0.4051 -0.2019 0.03651 
-0.3895 0.3957 -0.1922 0.03391 
-0.38 0.3814 -0.1832 0.03201 
-0.354 0.3713 -0.1864 0.03404 
-0.2614 0.2667 -0.129 0.02279 
-0.07341 0.07547 -0.0336 0.005827 
0.3566 -0.4281 0.2486 -0.04896 
1.151 -1.125 0.575 -0.1043 
3.342 -3.203 1.666 -0.309 
7.963 -7.85 4.241 -0.8119 
16.05 -16.26 9.021 -1.762 

-0.3135 0.13 -0.0267 0.001099 
-0.3135 0.13 -0.0267 0.001099 
-0.3146 0.1356 -0.03275 0.002896 
-0.3147 0.1353 -0.03189 0.002548 
-0.317 0.1419 -0.03708 0.003796 
-0.3212 0.1536 -0.0462 0.005936 
-0.3172 0.1405 -0.03413 0.002693 
-0.3209 0.1515 -0.04284 0.004767 
-0.3136 0.1343 -0.03065 0.002135 
-0.3103 0.1283 -0.0262 0.001018 
-0.3162 0.1451 -0.03954 0.004253 
-0.3083 0.1294 -0.02901 0.002001 
-0.3145 0.1452 -0.03935 0.004094 
-0.3147 0.1553 -0.05013 0.007162 
-0.3074 0.1442 -0.04169 0.005026 
-0.297 0.1303 -0.03251 0.002997 
-0.2872 0.125 -0.02998 0.002323 
-0.275 0.1229 -0.03123 0.002844 
-0.2503 0.1091 -0.02729 0.002515 
-0.2175 0.0952 -0.02406 0.00223 
-0.1618 0.05979 -0.01051 0.0001768 
-0.08665 0.01785 0.003652 -0.001749 
0.006184 -0.02684 0.01582 -0.002986 
0.1231 -0.1432 0.09747 -0.02409 
0.1308 -0.05345 0.004032 0.001927 
0.1697 -0.1605 0.08449 -0.01677 
0.1096 -0.02298 -0.02582 0.01111 
0.144 -0.1627 0.09802 -0.02117 
0.1156 -0.1447 0.09298 -0.02008 
0.06546 -0.05969 0.02633 -0.003254 
0.0306 -0.06741 0.0662 -0.0184 
-0.0471 0.07588 -0.04188 0.007854 
-0.09203 0.1161 -0.06002 0.01087 
-0.1354 0.1518 -0.07529 0.01334 
-0.1787 0.1869 -0.08928 0.01538 
-0.2263 0.2338 -0.1116 0.01924 
-0.2657 0.2689 -0.128 0.02213 
-0.3091 0.3206 -0.1579 0.02827 
-0.3385 0.3437 -0.1661 0.02918 
-0.3679 0.3793 -0.1864 0.03323 
-0.3882 0.4051 -0.2019 0.03651 
-0.3917 0.4024 -0.1982 0.03554 
-0.3838 0.3933 -0.1933 0.03463 
-0.3406 0.3382 -0.1613 0.02811 
-0.2616 0.2746 -0.1377 0.0253 
-0.06282 0.05087 -0.0142 0.001132 
0.2992 -0.2819 0.1454 -0.02643 
1.237 -1.336 0.7395 -0.1442 
3.388 -3.259 1.689 -0.3108 
7.389 -6.2 2.916 -0.4848 
13.88 -10.31 4.341 -0.6247 

-0.3146 0.1356 -0.03275 0.002896 
-0.3127 0.1296 -0.02737 0.001486 
-0.317 0.1419 -0.03708 0.003796 
-0.3204 0.1507 -0.04322 0.005078 
-0.3172 0.1405 -0.03413 0.002693 
-0.3209 0.1515 -0.04284 0.004767 
-0.3156 0.1403 -0.03602 0.003545 
-0.3088 0.1236 -0.0234 0.0005853 
-0.3103 0.1283 -0.0262 0.001018 
-0.316 0.1454 -0.0404 0.004601 
-0.3114 0.134 -0.03093 0.002238 
-0.3097 0.1325 -0.03012 0.002045 
-0.3093 0.1384 -0.03631 0.003704 
-0.3039 0.1287 -0.02953 0.002259 
-0.3022 0.1322 -0.03192 0.002603 
-0.2968 0.1339 -0.03587 0.00381 
-0.2884 0.1301 -0.03368 0.003211 
-0.2711 0.1182 -0.02879 0.00244 
-0.2525 0.1179 -0.03382 0.003984 
-0.2105 0.08405 -0.01751 0.001022 
-0.1541 0.04407 0.001397 -0.002655 
-0.07895 0.002637 0.01434 -0.004075 
0.009546 -0.02958 0.01628 -0.002839 
0.1231 -0.1432 0.09747 -0.02409 
0.1249 -0.02971 -0.02126 0.009417 
0.1697 -0.1605 0.08449 -0.01677 
0.1096 -0.02298 -0.02582 0.01111 
0.1862 -0.2799 0.1893 -0.04256 
0.08657 -0.06264 0.02644 -0.003916 
0.06546 -0.05969 0.02633 -0.003254 
0.01809 -0.01135 0.002475 0.001138 
-0.05432 0.09395 -0.05594 0.0112 
