#eps09NLO3.dat 1.1
-0.2525 0.1483 -0.05046 0.006565 
-0.2525 0.1483 -0.05046 0.006565 
-0.2525 0.1483 -0.05046 0.006565 
-0.2525 0.1483 -0.05046 0.006565 
-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2618 0.175 -0.07221 0.01195 
-0.2565 0.1591 -0.05864 0.008522 
-0.2589 0.1676 -0.06547 0.01008 
-0.2522 0.1502 -0.05186 0.00682 
-0.2517 0.1518 -0.05388 0.007438 
-0.2542 0.1625 -0.06277 0.009556 
-0.2491 0.1548 -0.05818 0.008726 
-0.2479 0.156 -0.05857 0.00869 
-0.2418 0.1522 -0.05714 0.008438 
-0.2228 0.1251 -0.04064 0.005069 
-0.2166 0.1376 -0.05338 0.008283 
-0.19 0.1159 -0.04412 0.006891 
-0.1485 0.07634 -0.02219 0.002345 
-0.1021 0.05724 -0.02088 0.003205 
-0.0224 -0.01025 0.01233 -0.002997 
0.1556 -0.3167 0.233 -0.05432 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.07359 0.04201 -0.06228 0.01653 
0.07746 -0.007301 -0.02046 0.00715 
0.1206 -0.1622 0.1114 -0.02664 
0.06546 -0.05969 0.02633 -0.003254 
0.1073 -0.2431 0.1854 -0.04347 
-0.02526 0.03682 -0.01802 0.002993 
-0.07102 0.08564 -0.04439 0.008165 
-0.1113 0.1144 -0.05306 0.008823 
-0.1608 0.1726 -0.087 0.01586 
-0.1991 0.1994 -0.09523 0.01661 
-0.2509 0.2683 -0.1375 0.02558 
-0.2828 0.2903 -0.1442 0.02615 
-0.3126 0.3158 -0.1546 0.02766 
-0.3357 0.333 -0.1599 0.028 
-0.3572 0.3633 -0.1805 0.03283 
-0.3629 0.3634 -0.1779 0.03187 
-0.359 0.3594 -0.1766 0.03189 
-0.3174 0.2963 -0.1355 0.02285 
-0.2365 0.2126 -0.09351 0.0153 
-0.06613 0.04507 -0.01138 0.0008494 
0.313 -0.3773 0.2299 -0.04834 
1.113 -1.107 0.5638 -0.1014 
3.226 -3.091 1.59 -0.2905 
7.547 -7.276 3.907 -0.7479 
14.97 -14.61 8.114 -1.606 

-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2567 0.1601 -0.05959 0.008705 
-0.2618 0.175 -0.07221 0.01195 
-0.2618 0.175 -0.07221 0.01195 
-0.2565 0.1591 -0.05864 0.008522 
-0.2565 0.1591 -0.05864 0.008522 
-0.2562 0.1604 -0.06023 0.008935 
-0.2572 0.1642 -0.06302 0.009499 
-0.2522 0.1502 -0.05186 0.00682 
-0.2591 0.1699 -0.06753 0.01064 
-0.2583 0.1698 -0.06775 0.01072 
-0.2584 0.1742 -0.07178 0.01177 
-0.2509 0.1584 -0.05976 0.008891 
-0.2421 0.1471 -0.05371 0.007744 
-0.2435 0.1625 -0.06686 0.01096 
-0.2285 0.1388 -0.0492 0.00671 
-0.209 0.1183 -0.03811 0.004638 
-0.1883 0.115 -0.04388 0.006869 
-0.1518 0.08634 -0.02944 0.003995 
-0.1073 0.07225 -0.03129 0.005361 
-0.03295 0.018 -0.00824 0.001569 
0.1556 -0.3167 0.233 -0.05432 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.07359 0.04201 -0.06228 0.01653 
0.07188 0.006005 -0.02875 0.008401 
0.1221 -0.1593 0.1028 -0.02317 
0.03638 0.0224 -0.04021 0.01291 
0.09333 -0.1899 0.1303 -0.02741 
-0.03442 0.06126 -0.03797 0.007929 
-0.07001 0.08064 -0.03951 0.006828 
-0.1166 0.1272 -0.06306 0.01127 
-0.1556 0.1566 -0.07383 0.01263 
-0.1976 0.1958 -0.09314 0.01628 
-0.2463 0.2547 -0.1257 0.02245 
-0.2828 0.2903 -0.1442 0.02615 
-0.307 0.3003 -0.1425 0.02474 
-0.3378 0.3387 -0.1644 0.02906 
-0.3543 0.3551 -0.1739 0.03121 
-0.3617 0.3597 -0.1746 0.03099 
-0.3569 0.3529 -0.1709 0.03038 
-0.3285 0.3273 -0.1598 0.02871 
-0.2396 0.2219 -0.09995 0.01666 
-0.06392 0.04521 -0.01273 0.001262 
0.3307 -0.3994 0.2335 -0.04646 
1.136 -1.189 0.6463 -0.1245 
3.272 -3.184 1.659 -0.3069 
7.658 -7.243 3.706 -0.6677 
15.21 -14.23 7.22 -1.281 

-0.2618 0.175 -0.07221 0.01195 
-0.2618 0.175 -0.07221 0.01195 
-0.2605 0.1707 -0.0684 0.01097 
-0.2565 0.1591 -0.05864 0.008522 
-0.2565 0.1591 -0.05864 0.008522 
-0.261 0.1711 -0.06748 0.01048 
-0.2562 0.1604 -0.06023 0.008935 
-0.2572 0.1642 -0.06302 0.009499 
-0.2543 0.156 -0.05637 0.007883 
-0.2574 0.1652 -0.06448 0.01007 
-0.2591 0.1699 -0.06753 0.01064 
-0.2532 0.1549 -0.05513 0.00747 
-0.2542 0.1625 -0.06277 0.009556 
-0.2463 0.1434 -0.04746 0.005827 
-0.2512 0.1642 -0.06551 0.01034 
-0.2427 0.1481 -0.05347 0.007548 
-0.2437 0.1636 -0.06724 0.01098 
-0.2193 0.12 -0.03618 0.003834 
-0.204 0.1112 -0.03422 0.003901 
-0.1877 0.117 -0.04554 0.00721 
-0.1434 0.068 -0.01552 0.000646 
-0.1023 0.06517 -0.02739 0.004625 
-0.02782 0.01121 -0.005207 0.00118 
0.1556 -0.3167 0.233 -0.05432 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.07359 0.04201 -0.06228 0.01653 
0.07188 0.006005 -0.02875 0.008401 
0.15 -0.2481 0.1777 -0.0418 
-0.002951 0.1309 -0.1256 0.03292 
0.07255 -0.1255 0.073 -0.0123 
-0.02828 0.04214 -0.02188 0.003888 
-0.07277 0.0871 -0.04521 0.008357 
-0.1202 0.1381 -0.07223 0.0135 
-0.1596 0.1661 -0.08121 0.01444 
-0.1981 0.1971 -0.09397 0.01641 
-0.2443 0.2504 -0.1234 0.02216 
-0.2734 0.2637 -0.1224 0.02076 
-0.3118 0.311 -0.1498 0.02629 
-0.3386 0.3416 -0.1674 0.02992 
-0.3543 0.3551 -0.1739 0.03121 
-0.3619 0.36 -0.1748 0.03112 
-0.3551 0.3461 -0.1637 0.02832 
-0.3238 0.3131 -0.147 0.02529 
-0.2357 0.2159 -0.09597 0.01576 
-0.05755 0.03234 -0.002451 -0.001293 
0.294 -0.2954 0.1506 -0.02631 
1.096 -1.064 0.5439 -0.09951 
3.342 -3.314 1.743 -0.3243 
8.023 -8.088 4.314 -0.8043 
16.13 -16.43 8.823 -1.643 

-0.2565 0.1591 -0.05864 0.008522 
-0.2565 0.1591 -0.05864 0.008522 
-0.261 0.1711 -0.06748 0.01048 
-0.2562 0.1604 -0.06023 0.008935 
-0.2589 0.1676 -0.06547 0.01008 
-0.2572 0.1642 -0.06302 0.009499 
-0.2543 0.156 -0.05637 0.007883 
-0.2522 0.1502 -0.05186 0.00682 
-0.2638 0.1844 -0.08027 0.01395 
-0.2591 0.1699 -0.06753 0.01064 
-0.2532 0.1549 -0.05513 0.00747 
-0.2513 0.154 -0.05614 0.00804 
-0.2584 0.1742 -0.07178 0.01177 
-0.2534 0.1671 -0.06789 0.01104 
-0.2471 0.1542 -0.05761 0.008481 
-0.2471 0.1609 -0.06298 0.0097 
-0.2317 0.1371 -0.0484 0.006781 
-0.2226 0.1334 -0.04799 0.006891 
-0.2114 0.1327 -0.05036 0.007569 
-0.1837 0.1048 -0.03363 0.00387 
-0.1448 0.07515 -0.02111 0.001913 
-0.0985 0.05917 -0.02341 0.003724 
-0.02498 0.0009001 0.005058 -0.001629 
0.1279 -0.2446 0.1806 -0.04282 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.07508 0.04489 -0.07091 0.02 
0.07188 0.006005 -0.02875 0.008401 
0.136 -0.1949 0.1226 -0.02574 
-0.008529 0.1442 -0.1339 0.03417 
0.07255 -0.1255 0.073 -0.0123 
-0.03749 0.06457 -0.03881 0.00782 
-0.07018 0.07704 -0.03616 0.006015 
-0.1171 0.1271 -0.06338 0.01146 
-0.1658 0.1797 -0.0909 0.0166 
-0.205 0.2113 -0.1037 0.01852 
-0.2451 0.2507 -0.1241 0.02256 
-0.2759 0.2723 -0.1307 0.02304 
-0.3124 0.3134 -0.1523 0.02704 
-0.3386 0.3416 -0.1674 0.02992 
-0.3543 0.3551 -0.1739 0.03121 
-0.3619 0.36 -0.1748 0.03112 
-0.3619 0.3701 -0.1855 0.03407 
-0.3236 0.3199 -0.1551 0.02763 
-0.2431 0.2373 -0.1121 0.01943 
-0.05586 0.03589 -0.007892 0.0004891 
0.3015 -0.3098 0.1715 -0.0341 
1.136 -1.108 0.5504 -0.09592 
3.306 -3.234 1.705 -0.3197 
7.668 -7.562 4.21 -0.84 
15.08 -14.97 8.643 -1.792 

-0.261 0.1711 -0.06748 0.01048 
-0.2562 0.1604 -0.06023 0.008935 
-0.2578 0.1665 -0.06555 0.01025 
-0.2572 0.1642 -0.06302 0.009499 
-0.2543 0.156 -0.05637 0.007883 
-0.2522 0.1502 -0.05186 0.00682 
-0.2601 0.174 -0.07197 0.01193 
-0.2619 0.1793 -0.07624 0.01301 
-0.2517 0.1518 -0.05388 0.007438 
-0.2532 0.1549 -0.05513 0.00747 
-0.2499 0.1516 -0.05572 0.008269 
-0.2566 0.1684 -0.06694 0.01053 
-0.2463 0.1434 -0.04746 0.005827 
-0.2521 0.1613 -0.0615 0.009218 
-0.2508 0.1663 -0.06715 0.01076 
-0.2417 0.1513 -0.05688 0.008456 
-0.2409 0.1626 -0.06744 0.01114 
-0.2208 0.1292 -0.04377 0.005677 
-0.2064 0.1256 -0.04646 0.006832 
-0.179 0.09933 -0.03167 0.003828 
-0.1436 0.07872 -0.02603 0.003443 
-0.1018 0.06848 -0.0297 0.005117 
-0.01794 -0.01189 0.01347 -0.003428 
0.1279 -0.2446 0.1806 -0.04282 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.07508 0.04489 -0.07091 0.02 
0.07188 0.006005 -0.02875 0.008401 
0.136 -0.1949 0.1226 -0.02574 
0.03446 0.02184 -0.0369 0.01107 
0.07255 -0.1255 0.073 -0.0123 
-0.03213 0.04814 -0.02585 0.004788 
-0.07942 0.102 -0.05668 0.01112 
-0.1223 0.137 -0.06947 0.01262 
-0.1625 0.1697 -0.0831 0.01478 
-0.2031 0.2042 -0.09787 0.01714 
-0.2438 0.2439 -0.1168 0.02033 
-0.2814 0.2847 -0.1395 0.02496 
-0.3122 0.3137 -0.1531 0.02739 
-0.3386 0.3416 -0.1674 0.02992 
-0.3543 0.3551 -0.1739 0.03121 
-0.3542 0.3407 -0.16 0.02765 
-0.3585 0.3591 -0.1752 0.03127 
-0.3248 0.3231 -0.157 0.02801 
-0.2404 0.2363 -0.1133 0.02008 
-0.05267 0.03418 -0.007393 0.0004078 
0.3116 -0.2989 0.1427 -0.02321 
1.153 -1.175 0.624 -0.1179 
3.3 -3.157 1.633 -0.3011 
7.578 -6.806 3.364 -0.5903 
14.82 -12.69 6.015 -1.003 

-0.2578 0.1665 -0.06555 0.01025 
-0.2572 0.1642 -0.06302 0.009499 
-0.2543 0.156 -0.05637 0.007883 
-0.2522 0.1502 -0.05186 0.00682 
-0.2574 0.1652 -0.06448 0.01007 
-0.2619 0.1793 -0.07624 0.01301 
-0.2591 0.1699 -0.06753 0.01064 
-0.2517 0.1518 -0.05388 0.007438 
-0.2532 0.1549 -0.05513 0.00747 
-0.2499 0.1516 -0.05572 0.008269 
-0.2487 0.1463 -0.04907 0.006128 
-0.248 0.1469 -0.05028 0.00655 
-0.2534 0.1671 -0.06789 0.01104 
-0.2457 0.1516 -0.05673 0.008502 
-0.2422 0.146 -0.05169 0.007096 
-0.2412 0.1509 -0.05631 0.008312 
-0.236 0.1555 -0.06354 0.01041 
-0.2233 0.14 -0.05266 0.007795 
-0.2002 0.1122 -0.03653 0.004619 
-0.1783 0.1016 -0.03419 0.004516 
-0.1438 0.0812 -0.02726 0.003553 
-0.095 0.05626 -0.02178 0.003442 
-0.02529 0.009572 -0.002671 0.0002399 
0.0857 -0.1273 0.08932 -0.02143 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.1203 -0.08053 0.03001 -0.005 
0.1231 -0.1432 0.09746 -0.02409 
0.0608 -0.01635 -0.005225 0.002812 
0.0857 -0.1273 0.08932 -0.02143 
-0.03176 0.1352 -0.1214 0.03241 
-0.03494 0.05379 -0.02992 0.005702 
-0.06556 0.05981 -0.02154 0.002385 
-0.1238 0.1422 -0.07469 0.01407 
-0.161 0.1665 -0.08143 0.01449 
-0.203 0.2039 -0.09764 0.01702 
-0.2438 0.2439 -0.1168 0.02033 
-0.2791 0.2784 -0.1353 0.02419 
-0.3119 0.3129 -0.1528 0.0273 
-0.3415 0.3499 -0.174 0.03154 
-0.3543 0.3551 -0.1739 0.03121 
-0.3599 0.3565 -0.1719 0.03031 
-0.3501 0.339 -0.1599 0.02759 
-0.3116 0.2925 -0.1343 0.0227 
-0.2328 0.2222 -0.1041 0.01815 
-0.03733 -0.001063 0.01955 -0.005992 
0.3379 -0.3767 0.2083 -0.03958 
1.063 -0.8932 0.3891 -0.05924 
3.384 -3.323 1.746 -0.3259 
8.551 -9.437 5.465 -1.1 
17.81 -21.01 12.73 -2.644 

-0.2572 0.1642 -0.06302 0.009499 
-0.2522 0.1502 -0.05186 0.00682 
-0.2522 0.1502 -0.05186 0.00682 
-0.2601 0.174 -0.07197 0.01193 
-0.2591 0.1699 -0.06753 0.01064 
-0.2592 0.1696 -0.06667 0.01029 
-0.2582 0.1688 -0.0663 0.01015 
-0.2583 0.1698 -0.06775 0.01072 
-0.2499 0.1516 -0.05572 0.008269 
-0.2513 0.1543 -0.05611 0.007939 
-0.2584 0.1742 -0.07178 0.01177 
-0.251 0.16 -0.06221 0.009665 
-0.2521 0.1613 -0.0615 0.009218 
-0.2499 0.1614 -0.06285 0.009631 
-0.2454 0.1579 -0.06218 0.009843 
-0.2363 0.1438 -0.05242 0.007576 
-0.2368 0.1585 -0.06486 0.0105 
-0.2232 0.1436 -0.05601 0.008608 
-0.2022 0.1179 -0.03946 0.004983 
-0.1828 0.1203 -0.05025 0.008505 
-0.1396 0.07584 -0.02453 0.003143 
-0.09002 0.04919 -0.01788 0.002705 
-0.01913 -0.002743 0.005452 -0.001362 
0.0857 -0.1273 0.08932 -0.02143 
0.1185 -0.07976 0.03142 -0.004729 
0.14 -0.1077 0.04306 -0.006268 
0.1553 -0.1734 0.09723 -0.01953 
0.1246 -0.1403 0.08883 -0.02062 
0.04002 0.04811 -0.06256 0.01793 
0.1279 -0.2446 0.1806 -0.04282 
-0.07668 0.257 -0.2151 0.05367 
-0.0323 0.04454 -0.0225 0.003975 
-0.08381 0.1101 -0.06245 0.01245 
-0.1186 0.1251 -0.06066 0.01066 
-0.1672 0.1797 -0.09055 0.01648 
-0.2005 0.1985 -0.09508 0.01677 
-0.2449 0.246 -0.119 0.0211 
-0.2815 0.2814 -0.1355 0.0238 
-0.3112 0.3105 -0.151 0.02695 
-0.333 0.3259 -0.1552 0.02709 
-0.3537 0.3528 -0.1714 0.03046 
-0.3623 0.3636 -0.1776 0.03168 
-0.3511 0.342 -0.1625 0.02835 
-0.3186 0.3114 -0.1484 0.02595 
-0.223 0.2017 -0.08952 0.01486 
-0.04115 0.01863 0.00202 -0.001526 
0.3182 -0.3065 0.1514 -0.02577 
1.199 -1.231 0.6475 -0.1198 
3.422 -3.393 1.799 -0.3375 
7.807 -7.428 3.914 -0.7329 
15.17 -13.97 7.301 -1.36 

-0.2522 0.1502 -0.05186 0.00682 
-0.2574 0.1652 -0.06448 0.01007 
-0.2619 0.1793 -0.07624 0.01301 
-0.2591 0.1699 -0.06753 0.01064 
-0.2517 0.1518 -0.05388 0.007438 
-0.2553 0.1606 -0.05964 0.008532 
-0.2583 0.1698 -0.06775 0.01072 
-0.2471 0.1422 -0.04701 0.005901 
-0.2513 0.1543 -0.05611 0.007939 
-0.2584 0.1742 -0.07178 0.01177 
-0.2514 0.1583 -0.06008 0.009076 
-0.2477 0.1495 -0.05252 0.007052 
-0.2457 0.1516 -0.05673 0.008502 
-0.2427 0.1461 -0.05183 0.007155 
-0.2394 0.1447 -0.05217 0.007448 
-0.2447 0.1663 -0.06848 0.01108 
-0.2304 0.1446 -0.05457 0.008108 
-0.2167 0.1306 -0.04669 0.00652 
-0.2052 0.1327 -0.05257 0.008298 
-0.1786 0.111 -0.04186 0.00621 
-0.1429 0.08827 -0.03394 0.005206 
-0.08776 0.04539 -0.01424 0.001723 
-0.01415 -0.009819 0.009349 -0.002099 
0.04271 -0.004991 -0.0077 0.001675 
0.1185 -0.07976 0.03142 -0.004729 
0.168 -0.1965 0.118 -0.0249 
0.144 -0.1627 0.09802 -0.02117 
0.07054 -0.009766 -0.008955 0.002369 
0.04002 0.04811 -0.06256 0.01793 
0.0527 -0.06603 0.05272 -0.01427 
-0.07352 0.2146 -0.1614 0.03668 
-0.03899 0.06015 -0.0342 0.006658 
-0.07318 0.07466 -0.032 0.004759 
-0.1213 0.1314 -0.0658 0.01195 
-0.1659 0.1736 -0.08533 0.01522 
-0.207 0.2102 -0.1018 0.01805 
-0.2456 0.2481 -0.121 0.02155 
-0.278 0.27 -0.1259 0.02141 
-0.3067 0.2973 -0.1398 0.02407 
-0.3302 0.3187 -0.1499 0.02594 
-0.3516 0.3463 -0.1656 0.02895 
-0.3654 0.3716 -0.1834 0.03295 
-0.3508 0.3439 -0.1643 0.02874 
-0.3079 0.2885 -0.1326 0.02254 
-0.2346 0.2327 -0.1125 0.0201 
-0.04073 0.02413 -0.002726 -0.0004576 
0.3458 -0.3915 0.2266 -0.0454 
1.178 -1.167 0.6069 -0.1129 
3.42 -3.326 1.734 -0.3213 
8.035 -7.892 4.205 -0.7889 
15.99 -15.89 8.615 -1.634 

-0.2601 0.174 -0.07197 0.01193 
-0.2619 0.1793 -0.07624 0.01301 
-0.2591 0.1699 -0.06753 0.01064 
-0.2517 0.1518 -0.05388 0.007438 
-0.2532 0.1549 -0.05513 0.00747 
-0.2578 0.1685 -0.06692 0.01059 
-0.2513 0.154 -0.05614 0.00804 
-0.2493 0.1486 -0.0516 0.006877 
-0.2584 0.1742 -0.07178 0.01177 
-0.2463 0.1434 -0.04746 0.005827 
-0.2534 0.1671 -0.06789 0.01104 
-0.2473 0.1506 -0.05396 0.007513 
-0.2499 0.1614 -0.06285 0.009631 
-0.2399 0.1392 -0.04597 0.005685 
-0.2468 0.1661 -0.06831 0.01112 
-0.2327 0.1386 -0.04796 0.00634 
-0.2252 0.1337 -0.04627 0.006174 
-0.2196 0.1429 -0.05752 0.009333 
-0.1968 0.1156 -0.04035 0.005516 
-0.1753 0.1089 -0.04226 0.006678 
-0.1405 0.08821 -0.03556 0.005884 
-0.08792 0.04712 -0.01453 0.001514 
-0.01665 -0.001926 0.003741 -0.0008664 
0.04271 -0.00499 -0.0077 0.001675 
0.09786 -0.02267 -0.01371 0.005895 
0.1199 -0.08972 0.04553 -0.009397 
0.144 -0.1627 0.09802 -0.02117 
0.06252 0.01966 -0.03876 0.01094 
0.04002 0.04811 -0.06256 0.01793 
0.0527 -0.06603 0.05272 -0.01427 
-0.07352 0.2146 -0.1614 0.03668 
-0.0366 0.05281 -0.0288 0.005474 
-0.08127 0.09932 -0.05356 0.01033 
-0.1217 0.1297 -0.06396 0.01147 
-0.1705 0.1868 -0.0964 0.01797 
-0.2119 0.2218 -0.1101 0.01976 
-0.2487 0.251 -0.1207 0.02107 
-0.2859 0.2933 -0.1458 0.02646 
-0.3086 0.3013 -0.1427 0.02476 
-0.3308 0.3211 -0.1525 0.02669 
-0.3516 0.3463 -0.1656 0.02895 
-0.3569 0.3529 -0.1709 0.03038 
-0.3543 0.3551 -0.1739 0.03121 
-0.3172 0.314 -0.1517 0.02691 
-0.2265 0.216 -0.09984 0.01708 
-0.03974 0.02741 -0.005519 0.0001837 
0.3312 -0.3203 0.1597 -0.02778 
1.192 -1.175 0.5989 -0.108 
3.509 -3.537 1.904 -0.3624 
8.246 -8.407 4.667 -0.9133 
16.37 -16.79 9.479 -1.883 

-0.2619 0.1793 -0.07624 0.01301 
-0.2591 0.1699 -0.06753 0.01064 
-0.256 0.164 -0.06358 0.009748 
-0.2532 0.1549 -0.05513 0.00747 
-0.2578 0.1685 -0.06692 0.01059 
-0.2513 0.154 -0.05614 0.00804 
-0.2487 0.1463 -0.04907 0.006128 
-0.2584 0.1742 -0.07178 0.01177 
-0.2524 0.1583 -0.05855 0.008342 
-0.2534 0.1671 -0.06789 0.01104 
-0.2539 0.1664 -0.06553 0.01016 
-0.2453 0.15 -0.05504 0.008029 
-0.2427 0.1461 -0.05183 0.007155 
-0.2471 0.1609 -0.06298 0.0097 
-0.2434 0.1628 -0.06773 0.01131 
-0.237 0.1529 -0.0593 0.009044 
-0.2231 0.1321 -0.0456 0.006049 
-0.2121 0.1267 -0.0445 0.005988 
-0.1943 0.1154 -0.04178 0.006102 
-0.1644 0.08472 -0.02432 0.002512 
-0.1332 0.07302 -0.02399 0.003111 
-0.08136 0.03534 -0.006744 -7.732e-05 
-0.008759 -0.01721 0.01429 -0.00322 
