#eps09NLO10.dat 1.1
-0.2483 -0.1728 0.1662 -0.03723 
-0.2483 -0.1728 0.1662 -0.03723 
-0.2465 -0.1779 0.1702 -0.03816 
-0.2444 -0.1836 0.1747 -0.03923 
-0.243 -0.1879 0.1785 -0.04021 
-0.243 -0.1879 0.1785 -0.04021 
-0.2473 -0.1762 0.1694 -0.03807 
-0.2511 -0.1661 0.162 -0.03639 
-0.2523 -0.1624 0.1595 -0.03585 
-0.2418 -0.1854 0.1756 -0.03943 
-0.2442 -0.1797 0.1727 -0.03901 
-0.2452 -0.1714 0.1654 -0.03721 
-0.2455 -0.1631 0.1582 -0.03542 
-0.2325 -0.1893 0.1793 -0.04064 
-0.2243 -0.1903 0.1767 -0.03959 
-0.2184 -0.1811 0.1693 -0.03812 
-0.2112 -0.1601 0.1506 -0.03352 
-0.1874 -0.1594 0.1467 -0.03271 
-0.1597 -0.1346 0.1205 -0.02616 
-0.1124 -0.1206 0.1031 -0.02231 
-0.04953 -0.09295 0.07096 -0.01469 
0.01103 -0.02143 0.007468 -0.0006168 
0.1476 -0.1619 0.09797 -0.02089 
0.1108 -0.04329 0.009864 -0.001348 
0.1538 -0.1656 0.1069 -0.02445 
0.08941 -0.005011 -0.02335 0.007982 
0.02554 0.1356 -0.1263 0.0313 
0.09419 -0.09191 0.05905 -0.0138 
0.06584 -0.07397 0.05402 -0.01271 
0.021 -0.02064 0.03346 -0.01191 
-0.06442 0.1544 -0.09842 0.01927 
-0.06337 0.09564 -0.05093 0.009242 
-0.1059 0.1396 -0.07406 0.01364 
-0.1417 0.1678 -0.08638 0.01573 
-0.1772 0.1952 -0.09755 0.01741 
-0.2149 0.2314 -0.1171 0.02142 
-0.239 0.2293 -0.1042 0.01723 
-0.2828 0.2903 -0.1442 0.02615 
-0.3017 0.2902 -0.1359 0.02333 
-0.3241 0.309 -0.1448 0.02492 
-0.3449 0.3285 -0.1538 0.02646 
-0.3596 0.3492 -0.1684 0.02993 
-0.3657 0.3536 -0.1694 0.02993 
-0.3521 0.3338 -0.1566 0.02705 
-0.3091 0.3003 -0.1451 0.02589 
-0.1696 0.1394 -0.05675 0.008763 
0.0848 -0.04575 -0.003578 0.006756 
0.8055 -0.8254 0.4183 -0.07387 
2.617 -2.56 1.318 -0.2405 
6.144 -5.612 2.804 -0.5005 
12.01 -10.34 4.985 -0.8612 

-0.243 -0.1879 0.1785 -0.04021 
-0.243 -0.1879 0.1785 -0.04021 
-0.2473 -0.1762 0.1694 -0.03807 
-0.2516 -0.164 0.1597 -0.03576 
-0.2511 -0.1661 0.162 -0.03639 
-0.2513 -0.1664 0.1628 -0.03673 
-0.2523 -0.1624 0.1595 -0.03585 
-0.2429 -0.1843 0.1752 -0.0394 
-0.2444 -0.1786 0.1708 -0.03841 
-0.2467 -0.1722 0.1661 -0.03732 
-0.2366 -0.1938 0.1819 -0.04093 
-0.2432 -0.1728 0.1659 -0.03722 
-0.2333 -0.1909 0.179 -0.04025 
-0.2431 -0.1567 0.1534 -0.03447 
-0.2349 -0.1609 0.1553 -0.03482 
-0.2261 -0.1559 0.1492 -0.03322 
-0.2104 -0.1564 0.1475 -0.03289 
-0.1814 -0.1689 0.1534 -0.03423 
-0.1564 -0.1399 0.1258 -0.02775 
-0.1044 -0.1387 0.1181 -0.02612 
-0.04733 -0.09458 0.07294 -0.0154 
0.006258 -0.01005 0.001043 0.0004138 
0.1476 -0.1619 0.09797 -0.02089 
0.1108 -0.04329 0.009864 -0.001348 
0.1538 -0.1656 0.1069 -0.02445 
0.08941 -0.005011 -0.02335 0.007982 
0.05975 0.04778 -0.06479 0.01848 
0.09419 -0.09191 0.05905 -0.0138 
0.06584 -0.07397 0.05402 -0.01271 
0.021 -0.02064 0.03346 -0.01191 
-0.06442 0.1544 -0.09842 0.01927 
-0.06702 0.1042 -0.05747 0.0108 
-0.1071 0.1452 -0.08043 0.0156 
-0.1371 0.1565 -0.07886 0.01426 
-0.1754 0.1903 -0.09421 0.01674 
-0.2095 0.2127 -0.1006 0.01721 
-0.249 0.2563 -0.1262 0.0227 
-0.2828 0.2903 -0.1442 0.02615 
-0.3025 0.2931 -0.1389 0.02419 
-0.3264 0.3145 -0.1492 0.02606 
-0.3449 0.3285 -0.1538 0.02646 
-0.3596 0.3492 -0.1684 0.02993 
-0.3697 0.3643 -0.1772 0.0316 
-0.3529 0.3365 -0.1588 0.02762 
-0.2924 0.2609 -0.116 0.01916 
-0.1649 0.1327 -0.05347 0.00835 
0.07494 -0.02631 -0.006529 0.004598 
0.8669 -1.009 0.5758 -0.1139 
2.651 -2.653 1.402 -0.2627 
5.868 -4.796 2.179 -0.3573 
10.96 -7.275 2.617 -0.3134 

-0.2511 -0.1661 0.162 -0.03639 
-0.2511 -0.1661 0.162 -0.03639 
-0.254 -0.1575 0.1554 -0.03487 
-0.2529 -0.1611 0.1586 -0.03572 
-0.2523 -0.1624 0.1595 -0.03585 
-0.2429 -0.1843 0.1752 -0.0394 
-0.2418 -0.1854 0.1756 -0.03943 
-0.2446 -0.1784 0.1709 -0.03845 
-0.2461 -0.1746 0.1686 -0.03807 
-0.2464 -0.1703 0.1647 -0.03707 
-0.2384 -0.1885 0.1785 -0.04028 
-0.2461 -0.1607 0.1557 -0.03467 
-0.2364 -0.1824 0.1738 -0.03928 
-0.233 -0.1786 0.1694 -0.03807 
-0.2349 -0.1551 0.1499 -0.03341 
-0.2191 -0.1703 0.1603 -0.03591 
-0.205 -0.1672 0.1566 -0.03523 
-0.1847 -0.1532 0.1401 -0.03089 
-0.1535 -0.1436 0.1297 -0.02889 
-0.1038 -0.1345 0.1142 -0.02509 
-0.03845 -0.1142 0.08815 -0.01903 
-0.005286 0.02169 -0.02313 0.006105 
0.1476 -0.1619 0.09797 -0.02089 
0.1108 -0.04329 0.009864 -0.001348 
0.1057 -0.05885 0.03438 -0.008951 
0.06863 0.05945 -0.08069 0.0231 
0.05975 0.04778 -0.06479 0.01848 
0.1364 -0.2092 0.1503 -0.03519 
0.06584 -0.07397 0.05402 -0.01271 
0.02249 -0.01776 0.02483 -0.008432 
-0.02143 0.03206 -0.001402 -0.003833 
-0.07424 0.1223 -0.07153 0.01415 
-0.1044 0.1335 -0.06922 0.01249 
-0.1408 0.1649 -0.08507 0.01564 
-0.1827 0.2066 -0.1067 0.01982 
-0.2115 0.2204 -0.1086 0.01954 
-0.2559 0.2753 -0.1414 0.02631 
-0.2706 0.2564 -0.1172 0.01961 
-0.2994 0.2825 -0.1297 0.02189 
-0.3227 0.3012 -0.1376 0.02316 
-0.347 0.3349 -0.1595 0.02797 
-0.3577 0.3441 -0.1644 0.02899 
-0.3611 0.3428 -0.161 0.02788 
-0.3531 0.3379 -0.16 0.02792 
-0.3037 0.2916 -0.1395 0.02468 
-0.1656 0.14 -0.06029 0.01009 
0.1434 -0.2169 0.1454 -0.03157 
0.7406 -0.6595 0.3029 -0.04888 
2.664 -2.612 1.344 -0.2453 
6.951 -7.5 4.202 -0.8243 
14.64 -16.75 9.808 -1.989 

-0.2549 -0.1554 0.1541 -0.03466 
-0.2523 -0.1624 0.1595 -0.03585 
-0.2504 -0.1665 0.1624 -0.03654 
-0.2432 -0.1801 0.1698 -0.0377 
-0.2418 -0.1854 0.1756 -0.03943 
-0.2418 -0.1856 0.1761 -0.0396 
-0.2517 -0.1575 0.1537 -0.03419 
-0.246 -0.1753 0.1698 -0.0384 
-0.2464 -0.1703 0.1647 -0.03707 
-0.2455 -0.1708 0.1655 -0.03735 
-0.2397 -0.1796 0.1699 -0.03793 
-0.2464 -0.1601 0.1569 -0.03533 
-0.2282 -0.2015 0.189 -0.04295 
-0.2321 -0.1729 0.1626 -0.03605 
-0.2264 -0.1733 0.1635 -0.03659 
-0.2155 -0.176 0.1654 -0.03731 
-0.2034 -0.1634 0.1519 -0.03382 
-0.1751 -0.1745 0.1577 -0.03539 
-0.1534 -0.1366 0.123 -0.02712 
-0.1029 -0.1295 0.1098 -0.02408 
-0.04196 -0.0987 0.07599 -0.01626 
-0.008549 0.02888 -0.02683 0.006683 
0.1476 -0.1619 0.09797 -0.02089 
0.1108 -0.04329 0.009864 -0.001348 
0.1057 -0.05885 0.03438 -0.008951 
0.06863 0.05945 -0.08069 0.0231 
0.05975 0.04778 -0.06479 0.01848 
0.1156 -0.1447 0.09298 -0.02008 
0.06584 -0.07397 0.05402 -0.01271 
