#eps09LO12.dat 1.1
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1119 -0.3962 0.2523 -0.05078 
0.1119 -0.3962 0.2523 -0.05078 
0.1066 -0.3828 0.2429 -0.0488 
0.1066 -0.3811 0.241 -0.04826 
0.1051 -0.3763 0.2364 -0.04687 
0.1111 -0.3919 0.2492 -0.05012 
0.115 -0.3982 0.2526 -0.05064 
0.1115 -0.3895 0.2471 -0.04957 
0.105 -0.3716 0.2356 -0.04733 
0.09976 -0.3508 0.2184 -0.04301 
0.1006 -0.3482 0.2184 -0.04338 
0.1013 -0.3394 0.2134 -0.04253 
0.0952 -0.3103 0.1948 -0.03881 
0.07932 -0.2478 0.1531 -0.0302 
0.07854 -0.215 0.1365 -0.02791 
0.09461 -0.2112 0.1426 -0.03096 
0.07615 -0.09119 0.053 -0.01002 
0.04601 -0.001148 0.01888 -0.008542 
0.01748 0.1332 -0.1108 0.02624 
0.01997 0.04129 -0.001227 -0.005827 
0.02405 0.04055 -0.01159 -0.001921 
-0.02613 0.1122 -0.05119 0.005584 
0.03967 -0.06634 0.06383 -0.01681 
-0.1215 0.3027 -0.2075 0.04502 
-0.1011 0.202 -0.1321 0.02929 
-0.1195 0.1775 -0.09505 0.01735 
-0.1506 0.2027 -0.1097 0.0207 
-0.1882 0.2385 -0.1298 0.02485 
-0.2123 0.2435 -0.1278 0.02406 
-0.2393 0.2527 -0.1268 0.02314 
-0.2586 0.2493 -0.118 0.0206 
-0.2859 0.2683 -0.1254 0.02173 
-0.3022 0.2676 -0.1191 0.01964 
-0.32 0.2802 -0.125 0.02084 
-0.3296 0.2818 -0.1242 0.02059 
-0.3307 0.2705 -0.1132 0.0177 
-0.3423 0.304 -0.1404 0.0244 
-0.2941 0.2409 -0.104 0.01724 
-0.1706 0.1054 -0.03164 0.003465 
0.08275 -0.1112 0.06445 -0.0121 
0.8221 -0.9452 0.5387 -0.1063 
2.659 -2.549 1.31 -0.2384 
6.206 -5.076 2.297 -0.3673 
12.07 -8.68 3.418 -0.4524 

0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1119 -0.3962 0.2523 -0.05078 
0.1119 -0.3962 0.2523 -0.05078 
0.1041 -0.3742 0.2356 -0.04696 
0.1066 -0.3811 0.241 -0.04826 
0.11 -0.3868 0.2433 -0.04831 
0.1111 -0.3919 0.2492 -0.05012 
0.1154 -0.4005 0.2553 -0.05148 
0.1122 -0.3895 0.2471 -0.04963 
0.1018 -0.362 0.2272 -0.04507 
0.1037 -0.3625 0.2284 -0.04554 
0.1046 -0.3599 0.2284 -0.0459 
0.0988 -0.3322 0.2077 -0.04119 
0.08346 -0.2778 0.1701 -0.03311 
0.08092 -0.2526 0.1579 -0.03159 
0.06551 -0.178 0.1068 -0.02065 
0.09072 -0.2017 0.1362 -0.02957 
0.07615 -0.09119 0.053 -0.01002 
0.04601 -0.001148 0.01888 -0.008542 
0.01748 0.1332 -0.1108 0.02624 
0.01997 0.04129 -0.001227 -0.005827 
0.02405 0.04055 -0.01159 -0.001921 
-0.06017 0.2084 -0.1297 0.0248 
0.03967 -0.06634 0.06383 -0.01681 
-0.1321 0.3276 -0.2252 0.04893 
-0.1513 0.3375 -0.2384 0.05431 
-0.1213 0.1845 -0.1025 0.01953 
-0.1443 0.1843 -0.09466 0.01693 
-0.1834 0.2232 -0.1164 0.02136 
-0.2013 0.2093 -0.09913 0.01694 
-0.2345 0.2383 -0.1142 0.01983 
-0.2596 0.2525 -0.1211 0.02147 
-0.2822 0.2586 -0.1178 0.01985 
-0.3022 0.2676 -0.1191 0.01964 
-0.32 0.2802 -0.125 0.02084 
-0.3289 0.2789 -0.121 0.01963 
-0.3412 0.3004 -0.1376 0.02377 
-0.3368 0.2907 -0.1303 0.02198 
-0.2945 0.2445 -0.1066 0.01768 
-0.1737 0.1147 -0.038 0.004777 
0.1383 -0.2624 0.1823 -0.0394 
0.7934 -0.8073 0.4073 -0.07127 
2.673 -2.596 1.36 -0.2527 
6.658 -6.705 3.764 -0.7454 
13.63 -14.21 8.342 -1.711 

0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1113 -0.3933 0.2491 -0.04981 
0.1119 -0.3962 0.2523 -0.05078 
0.1115 -0.396 0.2531 -0.05116 
0.1041 -0.3742 0.2356 -0.04696 
0.1009 -0.3647 0.2272 -0.0447 
0.1104 -0.389 0.246 -0.04916 
0.1083 -0.3851 0.2449 -0.04931 
0.1128 -0.3919 0.248 -0.04963 
0.108 -0.378 0.2378 -0.04728 
0.103 -0.3663 0.2312 -0.04616 
0.1115 -0.3825 0.244 -0.04928 
0.1007 -0.3495 0.2203 -0.04389 
0.09979 -0.3363 0.212 -0.04234 
0.0972 -0.311 0.1941 -0.03844 
0.09225 -0.2765 0.1735 -0.03473 
0.06949 -0.187 0.1138 -0.02236 
0.09276 -0.2078 0.1414 -0.03079 
0.07615 -0.09119 0.053 -0.01002 
0.04601 -0.001148 0.01888 -0.008542 
0.01748 0.1332 -0.1108 0.02624 
