#eps09LO18.dat 1.1
-0.1375 -0.03183 0.04482 -0.01034 
-0.1375 -0.03183 0.04482 -0.01034 
-0.1375 -0.03183 0.04482 -0.01034 
-0.1375 -0.03183 0.04482 -0.01034 
-0.137 -0.03405 0.0475 -0.01118 
-0.137 -0.03405 0.0475 -0.01118 
-0.1346 -0.04093 0.05298 -0.01249 
-0.1323 -0.04717 0.05792 -0.01365 
-0.1216 -0.07216 0.07561 -0.01756 
-0.1271 -0.05842 0.0657 -0.01535 
-0.1203 -0.07427 0.07691 -0.01779 
-0.1247 -0.06288 0.06924 -0.01625 
-0.1238 -0.06534 0.07161 -0.01684 
-0.1244 -0.05608 0.06169 -0.01402 
-0.1251 -0.04972 0.05727 -0.01319 
-0.1218 -0.0523 0.05991 -0.01406 
-0.1169 -0.05483 0.06143 -0.01439 
-0.1018 -0.0717 0.07197 -0.01675 
-0.09366 -0.06296 0.06246 -0.01424 
-0.0809 -0.05058 0.04955 -0.01105 
-0.0614 -0.03484 0.03344 -0.007239 
-0.02549 -0.0279 0.01962 -0.003477 
0.01104 0.06051 -0.0844 0.02525 
0.02743 0.1105 -0.1034 0.02526 
0.2485 -0.3925 0.2826 -0.06647 
0.0755 0.04512 -0.05927 0.01647 
0.1244 -0.1028 0.06763 -0.01693 
0.02651 0.1037 -0.07795 0.0156 
0.02407 0.09051 -0.07403 0.0163 
0.08985 -0.138 0.1034 -0.02432 
0.01132 0.01484 -0.001394 -0.002138 
0.01781 -0.08223 0.08864 -0.02494 
-0.07782 0.1198 -0.06724 0.01281 
-0.1008 0.113 -0.05396 0.009145 
-0.1463 0.1623 -0.08214 0.015 
-0.1894 0.2051 -0.1047 0.01936 
-0.2112 0.1947 -0.08662 0.01415 
-0.2602 0.2632 -0.1309 0.02388 
-0.2822 0.2639 -0.1227 0.02107 
-0.3068 0.2834 -0.132 0.02288 
-0.3282 0.3008 -0.1389 0.02376 
-0.3369 0.3006 -0.1372 0.02353 
-0.3522 0.323 -0.1497 0.02578 
-0.3422 0.3087 -0.1418 0.02428 
-0.2865 0.2355 -0.09743 0.01498 
-0.1652 0.1268 -0.04977 0.007551 
0.14 -0.2097 0.143 -0.03182 
0.9484 -1.108 0.6313 -0.1239 
2.837 -2.761 1.455 -0.2719 
6.382 -5.361 2.654 -0.4792 
12.16 -9.1 4.269 -0.7492 

-0.1375 -0.03183 0.04482 -0.01034 
-0.1375 -0.03183 0.04482 -0.01034 
-0.1375 -0.03183 0.04482 -0.01034 
-0.137 -0.03405 0.0475 -0.01118 
-0.137 -0.03405 0.0475 -0.01118 
-0.1346 -0.04093 0.05298 -0.01249 
-0.1323 -0.04717 0.05792 -0.01365 
-0.1323 -0.04717 0.05792 -0.01365 
-0.1216 -0.07216 0.07561 -0.01756 
