#eps09LO2.dat 1.1
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1497 0.01781 0.01475 -0.004589 
-0.1515 0.02435 0.008757 -0.002998 
-0.1456 0.006125 0.02506 -0.007281 
-0.1478 0.01536 0.01647 -0.00505 
-0.1497 0.02037 0.01257 -0.004042 
-0.1429 0.00577 0.02299 -0.006386 
-0.143 0.008467 0.02105 -0.005958 
-0.1388 0.001558 0.02682 -0.007481 
-0.1297 -0.01274 0.03696 -0.009901 
-0.1278 -0.00404 0.02854 -0.007745 
-0.1259 0.009141 0.01722 -0.005003 
-0.1083 -0.0006831 0.01921 -0.004857 
-0.09096 -0.0004613 0.0164 -0.004309 
-0.05512 -0.02302 0.02724 -0.00647 
-0.01153 -0.03525 0.02687 -0.005727 
0.08933 -0.2039 0.1636 -0.04026 
0.08358 -0.03157 0.005818 -0.000237 
0.1244 -0.1028 0.06763 -0.01693 
0.077 0.06107 -0.09335 0.02792 
0.1592 -0.1886 0.119 -0.0262 
0.109 -0.1169 0.07938 -0.0187 
-0.03078 0.2021 -0.1566 0.03532 
0.07615 -0.09119 0.053 -0.01002 
0.08933 -0.2039 0.1636 -0.04026 
-0.04643 0.09383 -0.05896 0.01181 
-0.07204 0.09264 -0.04764 0.008578 
-0.1091 0.1225 -0.06028 0.01057 
-0.15 0.1616 -0.08036 0.01447 
-0.1852 0.1872 -0.08967 0.01562 
-0.221 0.2151 -0.1008 0.01726 
-0.2577 0.2546 -0.1235 0.02203 
-0.286 0.275 -0.1309 0.02299 
-0.3132 0.2989 -0.1416 0.02472 
-0.3316 0.3129 -0.1489 0.02638 
-0.3525 0.3361 -0.1592 0.02777 
-0.3602 0.3442 -0.1648 0.02921 
-0.3612 0.3484 -0.1682 0.03003 
-0.3171 0.2964 -0.1395 0.02445 
-0.1954 0.1654 -0.07048 0.01148 
0.07615 -0.09119 0.053 -0.01002 
0.7623 -0.787 0.4308 -0.08372 
2.616 -2.461 1.276 -0.2368 
6.39 -5.651 2.804 -0.4966 
12.84 -10.9 5.226 -0.8901 

-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1388 -0.01207 0.03804 -0.01013 
-0.1444 0.004359 0.02417 -0.006563 
-0.1497 0.01781 0.01475 -0.004589 
-0.1456 0.006126 0.02506 -0.007281 
-0.1456 0.006125 0.02506 -0.007281 
-0.1444 0.005741 0.02432 -0.006971 
-0.1443 0.004362 0.02619 -0.007483 
-0.1469 0.01726 0.01375 -0.004139 
-0.1482 0.02213 0.01122 -0.003838 
-0.1437 0.01482 0.01664 -0.005124 
-0.1354 0.003697 0.02308 -0.006335 
-0.1334 0.01239 0.01466 -0.004178 
-0.1201 -0.002225 0.02455 -0.006527 
-0.1101 0.001352 0.02007 -0.005521 
-0.09654 0.01776 0.001127 -0.0004794 
-0.05108 -0.02966 0.03111 -0.007178 
-0.01105 -0.03405 0.02626 -0.005753 
0.08933 -0.2039 0.1636 -0.04026 
0.08358 -0.03157 0.005818 -0.000237 
0.1244 -0.1028 0.06763 -0.01693 
0.077 0.06107 -0.09335 0.02792 
0.1592 -0.1886 0.119 -0.0262 
0.109 -0.1169 0.07938 -0.0187 
-0.03078 0.2021 -0.1566 0.03532 
0.07615 -0.09119 0.053 -0.01002 
0.08933 -0.2039 0.1636 -0.04026 
-0.04171 0.07606 -0.04302 0.007729 
-0.07465 0.09688 -0.04965 0.008849 
-0.1098 0.1255 -0.06446 0.01198 
-0.1542 0.1732 -0.08957 0.01664 
-0.1858 0.1905 -0.09416 0.0171 
