#eps09NLO31.dat 1.1
-0.3849 0.3945 -0.1986 0.03624 
-0.3849 0.3945 -0.1986 0.03624 
-0.3849 0.3945 -0.1986 0.03624 
-0.3829 0.388 -0.1929 0.03473 
-0.3829 0.388 -0.1929 0.03473 
-0.3829 0.388 -0.1929 0.03473 
-0.3823 0.3867 -0.1921 0.03461 
-0.3823 0.3867 -0.1921 0.03461 
-0.3845 0.3927 -0.1967 0.03569 
-0.3827 0.3892 -0.1942 0.0351 
-0.3804 0.386 -0.1926 0.03482 
-0.3773 0.3796 -0.1882 0.03387 
-0.381 0.3907 -0.1967 0.03586 
-0.3738 0.3761 -0.1866 0.03368 
-0.3724 0.3804 -0.1914 0.03495 
-0.3644 0.37 -0.185 0.03355 
-0.3552 0.36 -0.1795 0.03243 
-0.3347 0.33 -0.1601 0.02822 
-0.3184 0.3261 -0.1635 0.02966 
-0.2822 0.2924 -0.1488 0.02742 
-0.2207 0.2241 -0.1131 0.0208 
-0.1326 0.1225 -0.05607 0.00928 
-0.02953 0.02811 -0.01403 0.00258 
0.1777 -0.3154 0.2196 -0.05019 
0.2153 -0.2863 0.1709 -0.03482 
0.2153 -0.2863 0.1709 -0.03482 
0.1604 -0.1579 0.07271 -0.01193 
0.1858 -0.2657 0.1616 -0.03311 
0.1153 -0.1305 0.0653 -0.01062 
0.1279 -0.2446 0.1806 -0.04282 
0.0498 -0.07076 0.03897 -0.007369 
-0.02446 0.02666 -0.01394 0.002757 
-0.06808 0.06159 -0.02627 0.004131 
-0.1208 0.1196 -0.05656 0.009781 
-0.1732 0.1804 -0.09046 0.01652 
-0.2173 0.219 -0.1068 0.01911 
-0.2576 0.2515 -0.118 0.02022 
-0.2985 0.2965 -0.1424 0.02504 
-0.3334 0.3329 -0.161 0.0285 
-0.37 0.3846 -0.1925 0.03504 
-0.3847 0.3936 -0.1945 0.03511 
-0.3971 0.4112 -0.2051 0.03722 
-0.3925 0.405 -0.2007 0.03615 
-0.35 0.3476 -0.1669 0.02931 
-0.2579 0.2387 -0.1063 0.01754 
-0.08129 0.06274 -0.01943 0.002092 
0.284 -0.2953 0.1634 -0.03218 
1.136 -1.189 0.6463 -0.1245 
3.22 -3.049 1.563 -0.2864 
7.282 -6.306 3.049 -0.5294 
14.07 -11.39 5.237 -0.865 

-0.3823 0.3867 -0.1921 0.03461 
-0.3823 0.3867 -0.1921 0.03461 
-0.3823 0.3867 -0.1921 0.03461 
-0.3823 0.3867 -0.1921 0.03461 
-0.3802 0.381 -0.1876 0.03355 
-0.3845 0.3927 -0.1967 0.03569 
-0.3833 0.3916 -0.1968 0.03585 
-0.3827 0.3892 -0.1942 0.0351 
-0.3732 0.3652 -0.1763 0.031 
-0.3832 0.3933 -0.1979 0.03597 
-0.3773 0.3796 -0.1882 0.03387 
-0.3741 0.3699 -0.1796 0.03164 
-0.3778 0.3847 -0.1925 0.03493 
-0.3675 0.3619 -0.1754 0.03089 
-0.3674 0.3668 -0.1796 0.03185 
-0.3609 0.3619 -0.1787 0.03203 
-0.347 0.3418 -0.1658 0.02922 
-0.3373 0.3408 -0.169 0.03034 
-0.3134 0.319 -0.1596 0.02892 
-0.2772 0.2853 -0.1449 0.02668 
-0.2195 0.2206 -0.1087 0.01938 
-0.1405 0.1438 -0.0713 0.01266 
-0.02405 0.01706 -0.006104 0.0007444 
0.1777 -0.3154 0.2196 -0.05019 
0.2153 -0.2863 0.1709 -0.03482 
0.2153 -0.2863 0.1709 -0.03482 
0.1123 -0.0511 0.00021 0.003573 
0.1858 -0.2657 0.1616 -0.03311 
0.08619 -0.04836 -0.001244 0.005539 
0.1556 -0.3167 0.233 -0.05432 
0.0498 -0.07076 0.03897 -0.007369 
-0.02465 0.02372 -0.00969 0.001339 
-0.0809 0.09457 -0.0514 0.009969 
-0.1236 0.1281 -0.06408 0.01174 
-0.1682 0.166 -0.07927 0.01393 
-0.2169 0.2154 -0.1028 0.0179 
-0.2601 0.2606 -0.1271 0.02283 
-0.3023 0.3034 -0.1469 0.02602 
-0.3306 0.3241 -0.1535 0.02664 
-0.37 0.3846 -0.1925 0.03504 
-0.3847 0.3936 -0.1945 0.03511 
-0.3939 0.4045 -0.2007 0.03632 
-0.3898 0.4004 -0.1981 0.03568 
-0.3501 0.347 -0.1655 0.02889 
-0.2653 0.2602 -0.1224 0.0212 
-0.07493 0.04987 -0.009148 -0.0004636 
0.2826 -0.2926 0.161 -0.03096 
1.067 -0.9815 0.4774 -0.08334 
3.245 -3.049 1.542 -0.2777 
7.784 -7.526 3.956 -0.734 
15.65 -15.44 8.323 -1.572 

-0.3802 0.381 -0.1876 0.03355 
-0.3845 0.3927 -0.1967 0.03569 
-0.3833 0.3916 -0.1968 0.03585 
-0.3833 0.3916 -0.1968 0.03585 
-0.3827 0.3892 -0.1942 0.0351 
-0.3809 0.3841 -0.1902 0.03416 
-0.3732 0.3652 -0.1763 0.031 
-0.3832 0.3933 -0.1979 0.03597 
-0.38 0.3874 -0.1947 0.03551 
-0.3753 0.3739 -0.1837 0.03281 
-0.3741 0.3699 -0.1796 0.03164 
-0.3799 0.3904 -0.1971 0.03599 
-0.3738 0.3761 -0.1866 0.03368 
-0.3667 0.3612 -0.1747 0.03067 
-0.365 0.366 -0.1813 0.03268 
-0.3562 0.3535 -0.1732 0.03088 
-0.3524 0.3573 -0.1774 0.03188 
-0.3323 0.3337 -0.1651 0.0296 
-0.3075 0.3073 -0.1511 0.02696 
-0.2714 0.2753 -0.138 0.02509 
