#eps09NLO25.dat 1.1
-0.3155 0.2713 -0.1248 0.02157 
-0.3155 0.2713 -0.1248 0.02157 
-0.3155 0.2713 -0.1248 0.02157 
-0.3155 0.2713 -0.1248 0.02157 
-0.3126 0.2631 -0.1181 0.01996 
-0.3126 0.2631 -0.1181 0.01996 
-0.3126 0.2631 -0.1181 0.01996 
-0.3192 0.282 -0.1329 0.02347 
-0.3212 0.2862 -0.1352 0.02376 
-0.3192 0.2844 -0.1355 0.02407 
-0.3171 0.278 -0.1297 0.02256 
-0.3144 0.2699 -0.1229 0.02097 
-0.3189 0.2871 -0.1378 0.02469 
-0.3186 0.289 -0.1392 0.02494 
-0.3104 0.2729 -0.1275 0.02218 
-0.2988 0.253 -0.1141 0.01923 
-0.298 0.265 -0.1257 0.02226 
-0.2824 0.2481 -0.1171 0.02075 
-0.2631 0.2311 -0.1084 0.019 
-0.2285 0.1985 -0.09365 0.01666 
-0.1778 0.1476 -0.06681 0.01142 
-0.1044 0.07397 -0.02837 0.004042 
-0.01535 0.0009847 0.003024 -0.00102 
0.1302 -0.2089 0.1441 -0.03314 
0.2139 -0.2763 0.1568 -0.03015 
0.1217 -0.06476 0.01022 0.001032 
0.1768 -0.2263 0.1312 -0.02581 
0.08983 -0.02265 -0.02359 0.01056 
0.08427 -0.04892 0.002071 0.003697 
0.1556 -0.3167 0.233 -0.05432 
-0.07352 0.2146 -0.1614 0.03668 
-0.03701 0.0463 -0.02091 0.003087 
-0.08625 0.1064 -0.05746 0.01107 
-0.1301 0.1417 -0.06873 0.01193 
-0.1822 0.2023 -0.1014 0.01814 
-0.2286 0.2484 -0.1228 0.02172 
-0.2824 0.3197 -0.1652 0.03056 
-0.3213 0.3603 -0.1855 0.0342 
-0.352 0.3867 -0.1953 0.03537 
-0.3815 0.4218 -0.2147 0.0392 
-0.397 0.4337 -0.2185 0.03957 
-0.4039 0.4386 -0.2202 0.03973 
-0.4035 0.4458 -0.2272 0.04151 
-0.3588 0.3802 -0.1856 0.03266 
-0.2728 0.2889 -0.1387 0.02408 
-0.1037 0.1346 -0.06867 0.01272 
0.2514 -0.1874 0.08123 -0.01267 
1.026 -0.8754 0.4082 -0.06834 
3.203 -2.96 1.504 -0.2732 
7.766 -7.471 3.962 -0.7462 
15.7 -15.44 8.374 -1.606 

-0.3107 0.258 -0.1141 0.01902 
-0.3149 0.2697 -0.1232 0.02116 
-0.3149 0.2697 -0.1232 0.02116 
-0.3192 0.282 -0.1329 0.02347 
-0.3184 0.279 -0.13 0.02261 
-0.3212 0.2862 -0.1352 0.02376 
-0.3212 0.2862 -0.1352 0.02376 
-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.3139 0.2686 -0.1218 0.02062 
-0.3144 0.2699 -0.1229 0.02097 
-0.3162 0.2792 -0.1313 0.02302 
-0.3086 0.2598 -0.116 0.01938 
-0.3084 0.2634 -0.1194 0.02019 
-0.3051 0.2623 -0.1198 0.0204 
-0.3024 0.2618 -0.1199 0.02047 
-0.2934 0.2556 -0.1189 0.02072 
-0.2794 0.2428 -0.1129 0.0197 
-0.2552 0.2158 -0.09782 0.01665 
-0.2293 0.2022 -0.0958 0.017 
-0.1704 0.1341 -0.05805 0.009617 
-0.1094 0.09249 -0.04434 0.008104 
-0.01742 0.0101 -0.005174 0.001097 
0.1302 -0.2089 0.1441 -0.03314 
0.2139 -0.2763 0.1568 -0.03015 
0.1217 -0.06476 0.01022 0.001032 
0.1768 -0.2263 0.1312 -0.02581 
0.1328 -0.145 0.07342 -0.01254 
0.009029 0.1296 -0.1258 0.03225 
0.08041 -0.1382 0.1052 -0.02577 
-0.07352 0.2146 -0.1614 0.03668 
-0.03757 0.05114 -0.02777 0.005403 
-0.08443 0.09761 -0.0485 0.008532 
-0.1365 0.1555 -0.07865 0.01422 
-0.1927 0.2259 -0.1181 0.02188 
-0.232 0.2552 -0.1276 0.02283 
-0.2815 0.3171 -0.1636 0.03024 
-0.3171 0.3486 -0.1764 0.03206 
-0.352 0.3867 -0.1953 0.03537 
-0.3815 0.4218 -0.2147 0.0392 
-0.397 0.4337 -0.2185 0.03957 
-0.3979 0.4226 -0.207 0.03641 
-0.4044 0.4472 -0.2273 0.04137 
-0.3706 0.4136 -0.212 0.03899 
-0.2853 0.3253 -0.1675 0.031 
-0.09405 0.1138 -0.05297 0.00899 
0.2588 -0.1869 0.06944 -0.007118 
1.151 -1.176 0.6285 -0.1179 
3.266 -3.109 1.622 -0.3015 
7.291 -6.245 3.048 -0.536 
13.91 -10.84 4.903 -0.7998 

-0.3184 0.279 -0.13 0.02261 
-0.3212 0.2862 -0.1352 0.02376 
-0.3212 0.2862 -0.1352 0.02376 
-0.3164 0.2755 -0.128 0.02221 
-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.316 0.2743 -0.1264 0.02169 
-0.3192 0.2832 -0.1336 0.02353 
-0.3144 0.2699 -0.1229 0.02097 
-0.3162 0.2792 -0.1313 0.02302 
-0.3094 0.2628 -0.119 0.02023 
-0.3186 0.289 -0.1392 0.02494 
-0.3101 0.2694 -0.1237 0.02114 
-0.3044 0.2624 -0.1205 0.02072 
-0.2952 0.2489 -0.1121 0.01894 
-0.2917 0.2546 -0.1187 0.02069 
-0.2713 0.2246 -0.09927 0.01648 
-0.2556 0.2191 -0.1003 0.01718 
-0.2293 0.2055 -0.09829 0.01746 
-0.1741 0.1459 -0.06686 0.01157 
-0.1091 0.09439 -0.04574 0.008359 
-0.01704 0.01395 -0.009682 0.002413 
0.1302 -0.2089 0.1441 -0.03314 
0.118 -0.04064 -0.01617 0.009025 
0.1217 -0.06476 0.01022 0.001032 
0.1768 -0.2263 0.1312 -0.02581 
0.1328 -0.145 0.07342 -0.01254 
0.05126 0.01237 -0.03452 0.01085 
0.0819 -0.1353 0.09653 -0.02229 
-0.08484 0.2253 -0.1606 0.03504 
-0.03984 0.05661 -0.03117 0.005895 
-0.08998 0.1079 -0.05498 0.00985 
-0.1402 0.1664 -0.08782 0.01644 
-0.1877 0.2137 -0.1106 0.02055 
-0.2289 0.2475 -0.1225 0.02185 
-0.2764 0.3022 -0.1509 0.02699 
-0.3128 0.3364 -0.1667 0.02975 
-0.3525 0.3894 -0.1987 0.03647 
-0.3844 0.43 -0.2213 0.04082 
-0.3964 0.4313 -0.216 0.03882 
-0.4052 0.4435 -0.2242 0.04074 
-0.3966 0.4277 -0.2126 0.03801 
-0.3637 0.3987 -0.2016 0.03672 
-0.2803 0.3182 -0.1636 0.03026 
-0.09345 0.1168 -0.05517 0.009372 
0.2647 -0.2234 0.1175 -0.02275 
1.119 -1.068 0.5441 -0.09882 
3.346 -3.291 1.76 -0.3338 
7.824 -7.764 4.302 -0.8428 
15.43 -15.36 8.703 -1.741 

-0.3164 0.2755 -0.128 0.02221 
-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.3171 0.278 -0.1297 0.02256 
-0.3139 0.2686 -0.1218 0.02062 
-0.3192 0.2832 -0.1336 0.02353 
-0.3144 0.2699 -0.1229 0.02097 
-0.3125 0.2658 -0.12 0.02028 
-0.3162 0.2792 -0.1313 0.02302 
-0.3113 0.2679 -0.1231 0.02117 
-0.3156 0.2788 -0.1304 0.02267 
-0.3084 0.2634 -0.1194 0.02019 
-0.3135 0.2821 -0.1356 0.02437 
-0.3067 0.2708 -0.1275 0.02242 
-0.3022 0.2671 -0.1252 0.02185 
-0.2953 0.2671 -0.1285 0.02298 
-0.2738 0.2354 -0.1082 0.0186 
-0.2582 0.2299 -0.1092 0.01929 
-0.2222 0.1927 -0.08988 0.01567 
-0.1792 0.1642 -0.08197 0.01529 
-0.1047 0.08706 -0.04093 0.007334 
-0.01382 0.005725 -0.002412 0.000505 
0.2054 -0.3875 0.272 -0.06169 
0.09931 0.01074 -0.05646 0.01841 
0.1729 -0.2139 0.1364 -0.03146 
0.1654 -0.2155 0.132 -0.02745 
0.08473 -0.03821 0.0009259 0.002954 
0.1025 -0.1368 0.09169 -0.02164 
0.06789 -0.08212 0.04144 -0.006231 
-0.08484 0.2253 -0.1606 0.03504 
-0.04255 0.05822 -0.03167 0.00614 
-0.08611 0.09856 -0.04873 0.008554 
-0.1365 0.153 -0.07643 0.01365 
-0.1871 0.2094 -0.1053 0.01888 
-0.2303 0.2494 -0.123 0.02174 
-0.2758 0.3011 -0.1509 0.02716 
-0.3128 0.3364 -0.1667 0.02975 
-0.3525 0.3894 -0.1987 0.03647 
-0.3801 0.4182 -0.2122 0.03868 
-0.3964 0.4313 -0.216 0.03882 
-0.4027 0.436 -0.2177 0.03905 
-0.3957 0.4298 -0.2158 0.03891 
-0.3572 0.3819 -0.1874 0.03308 
-0.2712 0.2955 -0.1457 0.02596 
-0.08278 0.09718 -0.0426 0.006849 
0.324 -0.3625 0.2197 -0.04627 
1.077 -0.961 0.4671 -0.08119 
3.326 -3.187 1.667 -0.3095 
8.22 -8.529 4.785 -0.9427 
16.91 -18.47 10.79 -2.192 

-0.3192 0.2844 -0.1355 0.02407 
-0.3192 0.2844 -0.1355 0.02407 
-0.3171 0.278 -0.1297 0.02256 
-0.3139 0.2686 -0.1218 0.02062 
-0.3192 0.2832 -0.1336 0.02353 
-0.3163 0.275 -0.127 0.02191 
-0.3144 0.2699 -0.1229 0.02097 
-0.3238 0.297 -0.1441 0.02588 
-0.3162 0.2792 -0.1313 0.02302 
-0.3113 0.2679 -0.1231 0.02117 
-0.3086 0.2598 -0.116 0.01938 
-0.3168 0.2842 -0.1352 0.0239 
-0.31 0.2696 -0.1246 0.02149 
-0.3051 0.2623 -0.1198 0.0204 
-0.3078 0.278 -0.1341 0.02415 
-0.2971 0.2604 -0.1221 0.02146 
-0.286 0.2478 -0.1149 0.01993 
-0.2716 0.2332 -0.107 0.01835 
-0.2562 0.2321 -0.1134 0.02074 
-0.2179 0.1876 -0.08802 0.0156 
-0.1707 0.1465 -0.06889 0.01218 
-0.09759 0.07034 -0.02754 0.004025 
-0.01844 0.02295 -0.01704 0.004134 
0.1777 -0.3154 0.2196 -0.05019 
0.09931 0.01074 -0.05646 0.01841 
0.1729 -0.2139 0.1364 -0.03146 
0.1654 -0.2155 0.132 -0.02745 
0.08473 -0.03821 0.0009258 0.002954 
0.1025 -0.1368 0.09169 -0.02164 
0.04712 -0.01766 -0.01589 0.008883 
-0.08484 0.2253 -0.1606 0.03504 
-0.04482 0.06369 -0.03507 0.006632 
-0.09888 0.1315 -0.07415 0.01452 
-0.1422 0.1653 -0.08506 0.01556 
-0.189 0.2162 -0.1125 0.02094 
-0.2329 0.254 -0.126 0.02237 
-0.2771 0.3039 -0.1536 0.02795 
-0.3206 0.3538 -0.1783 0.03209 
-0.3483 0.3776 -0.1896 0.03433 
-0.38 0.4185 -0.2131 0.03903 
-0.3964 0.4313 -0.216 0.03882 
-0.4092 0.4558 -0.2341 0.0431 
-0.3976 0.435 -0.2194 0.03969 
-0.3664 0.4092 -0.2096 0.03849 
-0.272 0.2992 -0.1479 0.0263 
-0.08376 0.108 -0.05286 0.009523 
0.3121 -0.3218 0.1789 -0.03378 
1.205 -1.262 0.6907 -0.1334 
3.346 -3.208 1.684 -0.3141 
7.486 -6.656 3.358 -0.6006 
14.38 -12.1 5.916 -1.018 

-0.3171 0.278 -0.1297 0.02256 
-0.3139 0.2686 -0.1218 0.02062 
-0.3192 0.2832 -0.1336 0.02353 
-0.3163 0.275 -0.127 0.02191 
-0.3144 0.2699 -0.1229 0.02097 
-0.3125 0.2658 -0.12 0.02028 
-0.3162 0.2792 -0.1313 0.02302 
-0.3115 0.2657 -0.1202 0.02032 
-0.3094 0.2628 -0.119 0.02023 
-0.3086 0.2598 -0.116 0.01938 
-0.3157 0.2808 -0.1326 0.02332 
-0.3089 0.2678 -0.1247 0.02185 
-0.3135 0.2821 -0.1356 0.02437 
-0.3081 0.2718 -0.1271 0.02211 
-0.297 0.2488 -0.1099 0.01802 
-0.3012 0.2715 -0.1303 0.02332 
-0.288 0.2547 -0.1204 0.02132 
-0.2752 0.2451 -0.1158 0.02031 
-0.2488 0.2175 -0.1029 0.01832 
-0.2169 0.1878 -0.08772 0.01536 
-0.1659 0.1357 -0.0597 0.009808 
-0.1034 0.0909 -0.04502 0.008454 
-0.01404 0.01482 -0.01126 0.002808 
0.1777 -0.3154 0.2196 -0.05019 
0.09931 0.01074 -0.05646 0.01841 
0.1729 -0.2139 0.1364 -0.03146 
0.1364 -0.1334 0.06541 -0.01129 
0.09789 -0.0734 0.02565 -0.002279 
0.1025 -0.1368 0.09169 -0.02164 
-0.000974 0.08911 -0.08839 0.02438 
-0.0569 0.1365 -0.08564 0.01641 
-0.03478 0.03812 -0.01737 0.002987 
-0.09109 0.1056 -0.05263 0.009291 
-0.1429 0.1676 -0.0873 0.01616 
-0.191 0.2154 -0.1093 0.01978 
-0.2411 0.275 -0.1428 0.02651 
-0.2766 0.3003 -0.1495 0.02674 
-0.3203 0.3557 -0.1822 0.03355 
-0.3452 0.3662 -0.179 0.03148 
-0.3749 0.4036 -0.2005 0.03578 
-0.4007 0.443 -0.2251 0.04096 
-0.4084 0.4528 -0.2311 0.04224 
-0.3964 0.4313 -0.216 0.03882 
-0.3582 0.3918 -0.1974 0.0358 
-0.2664 0.2908 -0.1432 0.02544 
-0.08017 0.1023 -0.04782 0.008117 
0.3324 -0.3527 0.201 -0.03978 
1.133 -1.055 0.5314 -0.09605 
3.4 -3.293 1.733 -0.323 
8.212 -8.351 4.596 -0.8831 
16.65 -17.52 9.909 -1.938 

-0.3141 0.2683 -0.121 0.02028 
-0.3192 0.2832 -0.1336 0.02353 
-0.3144 0.2699 -0.1229 0.02097 
-0.3144 0.2699 -0.1229 0.02097 
-0.3238 0.297 -0.1441 0.02588 
-0.3162 0.2792 -0.1313 0.02302 
-0.3189 0.2871 -0.1378 0.02469 
-0.3094 0.2628 -0.119 0.02023 
-0.3086 0.2598 -0.116 0.01938 
-0.3186 0.289 -0.1392 0.02494 
-0.3084 0.2634 -0.1194 0.02019 
-0.309 0.2683 -0.1238 0.0213 
-0.3051 0.2623 -0.1198 0.0204 
-0.2971 0.2468 -0.1095 0.01831 
-0.2974 0.2547 -0.116 0.01973 
-0.2934 0.2556 -0.1189 0.02072 
-0.2842 0.2487 -0.1165 0.02042 
-0.2707 0.2389 -0.113 0.02002 
-0.2506 0.2229 -0.1058 0.01873 
-0.2091 0.1721 -0.07633 0.0127 
-0.166 0.1436 -0.06842 0.01232 
-0.09485 0.07239 -0.03063 0.004896 
-0.004631 -0.007269 0.005455 -0.001105 
0.1777 -0.3154 0.2196 -0.05019 
0.09931 0.01074 -0.05646 0.01841 
0.1744 -0.211 0.1278 -0.02799 
0.1157 -0.07631 0.02028 -0.0006615 
0.05856 0.03507 -0.05976 0.01773 
0.05442 -0.03003 0.01919 -0.006143 
-0.0009741 0.08911 -0.08839 0.02438 
-0.0569 0.1365 -0.08563 0.01641 
-0.0498 0.07076 -0.03897 0.007369 
-0.09634 0.1207 -0.06526 0.0124 
-0.1429 0.1648 -0.08451 0.0154 
-0.1959 0.2276 -0.1186 0.02197 
-0.2362 0.2611 -0.1315 0.0237 
-0.2814 0.3092 -0.1548 0.02773 
-0.3263 0.3674 -0.1894 0.03493 
-0.3546 0.3892 -0.1958 0.03527 
-0.3749 0.4036 -0.2005 0.03578 
-0.4007 0.443 -0.2251 0.04096 
-0.4035 0.4412 -0.2224 0.04023 
-0.3952 0.4304 -0.2163 0.03912 
-0.3557 0.3849 -0.1911 0.03415 
-0.2639 0.2905 -0.1448 0.02614 
-0.0811 0.1114 -0.056 0.01025 
0.2986 -0.2547 0.1308 -0.02509 
1.134 -1.057 0.5315 -0.0947 
3.475 -3.483 1.894 -0.364 
8.37 -8.719 4.965 -0.9984 
16.87 -17.95 10.49 -2.163 

-0.3163 0.275 -0.127 0.02191 
-0.3144 0.2699 -0.1229 0.02097 
-0.3125 0.2658 -0.12 0.02028 
-0.3162 0.2792 -0.1313 0.02302 
-0.3162 0.2792 -0.1313 0.02302 
-0.3189 0.2871 -0.1378 0.02469 
-0.3094 0.2628 -0.119 0.02023 
-0.3086 0.2598 -0.116 0.01938 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.31 0.2696 -0.1246 0.02149 
-0.3067 0.265 -0.1223 0.02115 
-0.3044 0.2624 -0.1205 0.02072 
-0.3057 0.2723 -0.1296 0.02308 
-0.2913 0.2429 -0.1081 0.01803 
-0.2842 0.2368 -0.1059 0.01784 
-0.2805 0.2421 -0.1117 0.01934 
-0.2676 0.2343 -0.1097 0.01922 
-0.2499 0.2278 -0.1116 0.02039 
-0.2097 0.1804 -0.08458 0.01495 
-0.156 0.1207 -0.05035 0.007894 
-0.09153 0.06977 -0.02987 0.004833 
-0.002875 -0.008722 0.006267 -0.001297 
0.1777 -0.3154 0.2196 -0.05019 
0.09931 0.01074 -0.05646 0.01841 
0.1744 -0.211 0.1278 -0.02799 
0.09704 -0.02493 -0.02 0.008722 
0.05298 0.04837 -0.06806 0.01898 
0.08212 -0.1022 0.07163 -0.01764 
-0.000974 0.08911 -0.08839 0.02438 
0.02833 -0.1031 0.1027 -0.02808 
-0.05264 0.08107 -0.04923 0.01018 
-0.09013 0.101 -0.04936 0.008642 
-0.1507 0.1819 -0.09644 0.01804 
-0.1907 0.215 -0.1104 0.02029 
-0.233 0.251 -0.1236 0.02189 
-0.2846 0.3193 -0.1642 0.03024 
-0.3178 0.3435 -0.1706 0.03048 
-0.3537 0.3877 -0.1956 0.03545 
-0.3721 0.3947 -0.193 0.03391 
-0.3959 0.4324 -0.2179 0.03941 
-0.4046 0.4436 -0.2239 0.04056 
-0.3921 0.4266 -0.2146 0.03883 
-0.3547 0.3883 -0.1958 0.03561 
-0.2618 0.2865 -0.1401 0.0246 
-0.06837 0.09008 -0.04296 0.007629 
0.3158 -0.2961 0.1565 -0.02877 
1.226 -1.245 0.6617 -0.1235 
3.45 -3.343 1.764 -0.33 
7.775 -7.172 3.755 -0.7019 
14.99 -13.32 6.927 -1.293 

-0.3144 0.2699 -0.1229 0.02097 
-0.3167 0.2776 -0.1292 0.02242 
-0.3162 0.2792 -0.1313 0.02302 
-0.3115 0.2657 -0.1202 0.02032 
-0.3113 0.2679 -0.1231 0.02117 
-0.3094 0.2628 -0.119 0.02023 
-0.3156 0.2788 -0.1304 0.02267 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.3154 0.2854 -0.1378 0.02479 
-0.3104 0.2729 -0.1275 0.02218 
-0.3051 0.2623 -0.1198 0.0204 
-0.3019 0.2601 -0.1202 0.02087 
-0.2997 0.2603 -0.121 0.02111 
-0.2925 0.2467 -0.1106 0.01856 
-0.2927 0.2593 -0.1219 0.02134 
-0.2795 0.2427 -0.1121 0.01929 
-0.2594 0.2162 -0.0954 0.01564 
-0.2451 0.2179 -0.1034 0.01829 
-0.2019 0.1613 -0.0685 0.01082 
-0.1532 0.1191 -0.05036 0.008038 
-0.08774 0.06676 -0.03005 0.005345 
-0.003506 -0.002179 -6.598e-05 0.000373 
0.1355 -0.1981 0.1283 -0.0288 
0.1217 -0.06476 0.01022 0.001032 
0.1203 -0.08053 0.03001 -0.005 
0.09146 -0.01163 -0.0283 0.009974 
0.05298 0.04837 -0.06806 0.01898 
0.08212 -0.1022 0.07163 -0.01764 
-0.06938 0.2797 -0.2403 0.06055 
0.02833 -0.1031 0.1027 -0.02808 
-0.04245 0.04931 -0.02283 0.003701 
-0.1013 0.1278 -0.06916 0.01314 
-0.1431 0.1612 -0.08116 0.01459 
-0.1977 0.2279 -0.1181 0.0218 
-0.2367 0.2589 -0.1293 0.0232 
-0.2796 0.3039 -0.1514 0.02708 
-0.326 0.3668 -0.1896 0.03508 
-0.3559 0.3927 -0.1993 0.03627 
-0.3721 0.3947 -0.193 0.03391 
-0.3951 0.4294 -0.2149 0.03855 
-0.3983 0.4287 -0.2129 0.03803 
-0.395 0.434 -0.2197 0.03993 
-0.3551 0.3909 -0.1976 0.03593 
-0.2676 0.3077 -0.1583 0.02923 
-0.06471 0.08262 -0.03518 0.005379 
0.3676 -0.4188 0.2508 -0.05153 
1.242 -1.313 0.7401 -0.1474 
3.459 -3.34 1.763 -0.3298 
7.923 -7.236 3.651 -0.6467 
15.53 -13.74 6.732 -1.146 

-0.3195 0.2848 -0.1344 0.02357 
-0.3162 0.2792 -0.1313 0.02302 
-0.3143 0.2745 -0.1277 0.02219 
-0.3113 0.2679 -0.1231 0.02117 
-0.3094 0.2628 -0.119 0.02023 
-0.3156 0.2788 -0.1304 0.02267 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.3111 0.2731 -0.1281 0.02248 
-0.3118 0.2772 -0.1313 0.02317 
-0.3051 0.2623 -0.1198 0.0204 
-0.3081 0.2718 -0.1271 0.02211 
-0.3078 0.278 -0.1341 0.02415 
-0.2968 0.2523 -0.1135 0.01899 
-0.2875 0.2397 -0.1067 0.01782 
-0.2856 0.2465 -0.1135 0.01954 
-0.2757 0.239 -0.111 0.01935 
-0.265 0.2362 -0.1124 0.01994 
-0.2391 0.2074 -0.09642 0.0168 
-0.203 0.1714 -0.07852 0.01355 
-0.1593 0.1412 -0.06914 0.01281 
-0.08628 0.06566 -0.02864 0.004817 
-0.007181 0.009678 -0.008876 0.002327 
0.1355 -0.1981 0.1283 -0.0288 
0.1217 -0.06476 0.01022 0.001032 
0.1123 -0.0511 0.0002099 0.003573 
0.1192 -0.08376 0.02414 -0.00152 
0.1042 -0.1008 0.05816 -0.01351 
0.08212 -0.1022 0.07163 -0.01764 
-0.08628 0.3037 -0.2479 0.06017 
0.05604 -0.1752 0.1551 -0.03958 
-0.05339 0.07642 -0.044 0.008775 
-0.08814 0.09151 -0.0413 0.006649 
-0.1481 0.1711 -0.08755 0.01593 
-0.1999 0.2338 -0.1234 0.02316 
-0.2412 0.2682 -0.1354 0.02444 
-0.2816 0.3073 -0.1534 0.02748 
-0.3201 0.3494 -0.1752 0.03148 
-0.3576 0.3962 -0.2017 0.03686 
-0.3721 0.3947 -0.193 0.03391 
-0.3973 0.4361 -0.2209 0.04018 
-0.3972 0.4276 -0.213 0.03819 
-0.3929 0.4296 -0.2159 0.03892 
-0.3413 0.3566 -0.1712 0.0297 
-0.258 0.2864 -0.1419 0.02528 
-0.04967 0.04961 -0.009102 -0.00123 
0.2771 -0.1672 0.05725 -0.006111 
1.177 -1.072 0.5219 -0.09027 
3.507 -3.385 1.781 -0.3322 
8.124 -7.827 4.232 -0.8104 
15.88 -15.12 8.271 -1.603 

-0.3162 0.2792 -0.1313 0.02302 
-0.3137 0.2722 -0.1252 0.02144 
-0.3094 0.2628 -0.119 0.02023 
-0.3094 0.2628 -0.119 0.02023 
-0.3156 0.2788 -0.1304 0.02267 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.3111 0.2731 -0.1281 0.02248 
-0.309 0.2683 -0.1238 0.0213 
-0.3061 0.2634 -0.1207 0.02074 
-0.3085 0.275 -0.1317 0.02363 
-0.2971 0.2468 -0.1095 0.01831 
-0.297 0.2488 -0.1099 0.01802 
-0.2881 0.2354 -0.1024 0.01669 
-0.296 0.2622 -0.1227 0.02132 
-0.2854 0.2484 -0.1149 0.0198 
-0.2737 0.2338 -0.1057 0.01783 
-0.2547 0.2145 -0.09699 0.01653 
-0.2294 0.1865 -0.081 0.01321 
-0.2015 0.1729 -0.0804 0.01405 
-0.1498 0.1216 -0.05411 0.009063 
-0.0915 0.08256 -0.04116 0.007607 
0.003501 -0.01449 0.009172 -0.001889 
0.1355 -0.1981 0.1283 -0.0288 
0.1217 -0.06476 0.01022 0.001032 
0.1123 -0.0511 0.0002099 0.003573 
0.1192 -0.08376 0.02414 -0.00152 
0.1042 -0.1008 0.05816 -0.01351 
0.08361 -0.09928 0.063 -0.01416 
-0.03504 0.1546 -0.1216 0.02767 
0.02275 -0.0547 0.03403 -0.004928 
-0.04743 0.05638 -0.02672 0.004438 
-0.102 0.1229 -0.06342 0.01149 
-0.1538 0.1854 -0.09921 0.01881 
-0.1925 0.2118 -0.1056 0.01885 
-0.2415 0.2695 -0.138 0.02544 
-0.2938 0.3386 -0.1778 0.03329 
-0.3253 0.3627 -0.1861 0.03428 
-0.3575 0.3964 -0.2026 0.0372 
-0.3742 0.4012 -0.1987 0.03543 
-0.3995 0.4427 -0.226 0.04143 
-0.4005 0.4375 -0.2205 0.03989 
-0.3858 0.4152 -0.2067 0.03706 
-0.3487 0.3781 -0.1873 0.03337 
-0.2579 0.293 -0.1483 0.02695 
-0.05352 0.06902 -0.0242 0.001795 
0.3852 -0.4333 0.2589 -0.05345 
1.191 -1.091 0.5401 -0.09579 
3.581 -3.532 1.889 -0.3567 
8.771 -9.385 5.375 -1.068 
17.98 -20.28 12.07 -2.46 

-0.3189 0.2871 -0.1378 0.02469 
-0.3094 0.2628 -0.119 0.02023 
-0.3094 0.2628 -0.119 0.02023 
-0.3156 0.2788 -0.1304 0.02267 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.3131 0.2796 -0.1338 0.02399 
-0.309 0.2683 -0.1238 0.0213 
-0.3142 0.2829 -0.1351 0.02401 
-0.3089 0.2729 -0.1286 0.02267 
-0.3125 0.2837 -0.1359 0.02407 
-0.3057 0.2723 -0.1296 0.02308 
-0.2974 0.2547 -0.116 0.01973 
-0.2959 0.2555 -0.1167 0.01984 
-0.281 0.2271 -0.09727 0.01561 
-0.279 0.2346 -0.1045 0.01736 
-0.2681 0.2254 -0.101 0.01697 
-0.2501 0.2078 -0.09294 0.01572 
-0.2304 0.1963 -0.09051 0.01577 
-0.1916 0.151 -0.06351 0.009967 
-0.1417 0.1061 -0.04383 0.006976 
-0.08306 0.06594 -0.02978 0.005128 
0.00654 -0.01954 0.01331 -0.002995 
0.09252 -0.07575 0.03127 -0.005695 
0.1217 -0.06476 0.01022 0.001032 
0.1123 -0.0511 0.0002099 0.003573 
0.1704 -0.2329 0.1504 -0.03401 
0.1206 -0.1622 0.1114 -0.02664 
0.05829 -0.03535 0.008702 0.0002606 
-0.03504 0.1546 -0.1216 0.02767 
0.02275 -0.0547 0.03403 -0.004928 
-0.05408 0.07126 -0.0382 0.007202 
-0.09996 0.1176 -0.06039 0.011 
-0.142 0.1524 -0.07342 0.01267 
-0.2038 0.2398 -0.1274 0.02406 
-0.2414 0.2646 -0.1321 0.02363 
-0.2834 0.3099 -0.1554 0.02798 
-0.323 0.3561 -0.181 0.03308 
-0.3523 0.3815 -0.19 0.03395 
-0.3742 0.4012 -0.1987 0.03543 
-0.3995 0.4427 -0.226 0.04143 
-0.4044 0.4472 -0.2273 0.04137 
-0.3928 0.4332 -0.2193 0.03974 
-0.3488 0.3859 -0.1961 0.03588 
-0.2463 0.2689 -0.1311 0.02306 
-0.05652 0.09964 -0.06146 0.01405 
0.3218 -0.2655 0.1346 -0.02495 
1.237 -1.194 0.6232 -0.1163 
3.622 -3.594 1.934 -0.3674 
8.411 -8.373 4.598 -0.8855 
16.54 -16.44 9.144 -1.778 

-0.3094 0.2628 -0.119 0.02023 
-0.3094 0.2628 -0.119 0.02023 
-0.3156 0.2788 -0.1304 0.02267 
-0.3186 0.289 -0.1392 0.02494 
-0.3092 0.2664 -0.1224 0.02105 
-0.3089 0.2678 -0.1247 0.02185 
-0.3101 0.2694 -0.1237 0.02114 
-0.3135 0.2821 -0.1356 0.02437 
