#eps09NLO14.dat 1.1
-0.1671 -0.1057 0.1066 -0.02445 
-0.1671 -0.1057 0.1066 -0.02445 
-0.1671 -0.1057 0.1066 -0.02445 
-0.1671 -0.1057 0.1066 -0.02445 
-0.1671 -0.1057 0.1066 -0.02445 
-0.1652 -0.1109 0.1106 -0.02539 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1676 -0.1053 0.1071 -0.02471 
-0.1696 -0.09365 0.09526 -0.02142 
-0.1678 -0.1001 0.1018 -0.02327 
-0.1711 -0.09173 0.09583 -0.02191 
-0.1682 -0.09236 0.09399 -0.02114 
-0.1719 -0.08242 0.08798 -0.02002 
-0.1657 -0.09223 0.09508 -0.02173 
-0.1681 -0.0756 0.08097 -0.01819 
-0.1506 -0.1064 0.1043 -0.02381 
-0.1418 -0.1062 0.1029 -0.02351 
-0.141 -0.07034 0.07275 -0.01634 
-0.1183 -0.07119 0.06903 -0.01526 
-0.08412 -0.07352 0.0646 -0.01402 
-0.03451 -0.08065 0.0617 -0.01299 
0.0183 -0.05647 0.03321 -0.006188 
0.1156 -0.1447 0.09298 -0.02008 
0.2272 -0.3328 0.231 -0.05287 
0.05266 0.1136 -0.1115 0.02752 
0.1204 -0.09116 0.05048 -0.01071 
0.05975 0.04778 -0.06479 0.01848 
0.09606 -0.1271 0.09253 -0.02165 
-0.01488 0.1033 -0.07701 0.01769 
-0.0621 0.1706 -0.1266 0.03011 
-0.06224 0.09457 -0.05101 0.009406 
-0.1008 0.1176 -0.05729 0.009899 
-0.1522 0.1735 -0.08817 0.01601 
-0.1943 0.2113 -0.1078 0.01993 
-0.2281 0.2274 -0.1091 0.01916 
-0.2657 0.2572 -0.1211 0.02094 
-0.2965 0.2828 -0.1331 0.0231 
-0.3255 0.3138 -0.1504 0.02663 
-0.3412 0.3209 -0.1502 0.02596 
-0.3557 0.3395 -0.1616 0.02846 
-0.3504 0.3299 -0.156 0.02734 
-0.3284 0.3048 -0.1418 0.02445 
-0.2681 0.2381 -0.1069 0.01796 
-0.1512 0.1204 -0.04875 0.007658 
0.1571 -0.3139 0.2244 -0.05084 
0.5422 -0.5718 0.2961 -0.05332 
1.579 -1.694 0.9245 -0.1774 
4.02 -3.842 1.97 -0.3583 
8.614 -7.176 3.291 -0.5311 
16.11 -11.86 4.75 -0.6312 

-0.1654 -0.1112 0.1115 -0.02573 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1654 -0.1112 0.1115 -0.02573 
-0.1676 -0.1053 0.1071 -0.02471 
-0.1689 -0.09609 0.09703 -0.02177 
-0.1696 -0.09365 0.09526 -0.02142 
-0.1696 -0.09365 0.09526 -0.02142 
-0.1678 -0.1001 0.1018 -0.02327 
-0.1732 -0.08528 0.09009 -0.0204 
-0.1721 -0.0829 0.08661 -0.01933 
-0.1667 -0.09786 0.09951 -0.02261 
-0.1587 -0.1141 0.1118 -0.02558 
-0.1624 -0.09979 0.1015 -0.02339 
-0.1559 -0.1031 0.1012 -0.02285 
-0.1595 -0.07995 0.08373 -0.01896 
-0.1368 -0.1132 0.1068 -0.02425 
-0.1359 -0.07895 0.07894 -0.01779 
-0.113 -0.0802 0.07529 -0.01665 
-0.07398 -0.09545 0.08062 -0.01762 
-0.03659 -0.07264 0.05675 -0.01221 
0.02619 -0.07176 0.04376 -0.008541 
0.1156 -0.1447 0.09298 -0.02008 
0.152 -0.1542 0.1031 -0.02432 
0.03188 0.178 -0.1688 0.04264 
0.07507 0.04105 -0.06023 0.01679 
0.05975 0.04778 -0.06479 0.01848 
0.09606 -0.1271 0.09253 -0.02165 
-0.01488 0.1033 -0.07701 0.01769 
-0.0621 0.1706 -0.1266 0.03011 
-0.06716 0.1052 -0.05888 0.01127 
-0.1081 0.135 -0.07032 0.01291 
-0.1496 0.1675 -0.08436 0.01522 
-0.1931 0.2047 -0.1014 0.0182 
-0.24 0.2566 -0.131 0.02424 
-0.2729 0.2759 -0.1355 0.02433 
-0.2965 0.2828 -0.1331 0.0231 
-0.3305 0.3254 -0.1591 0.02864 
-0.3412 0.3209 -0.1502 0.02596 
