#eps09NLO21.dat 1.1
-0.3421 0.1859 -0.06024 0.007672 
-0.3421 0.1859 -0.06024 0.007672 
-0.3421 0.1859 -0.06024 0.007672 
-0.3472 0.2008 -0.07287 0.01092 
-0.3472 0.2008 -0.07287 0.01092 
-0.3472 0.1995 -0.07059 0.01011 
-0.344 0.1927 -0.06616 0.009209 
-0.3462 0.198 -0.06955 0.009837 
-0.3448 0.1927 -0.06404 0.008231 
-0.3394 0.1807 -0.05596 0.006556 
-0.3469 0.2034 -0.0751 0.01142 
-0.3385 0.1802 -0.05521 0.006267 
-0.3368 0.1793 -0.05497 0.006245 
-0.3362 0.1849 -0.06166 0.008218 
-0.3392 0.2013 -0.07593 0.01182 
-0.3314 0.1897 -0.06692 0.009545 
-0.3199 0.1786 -0.05987 0.00778 
-0.2981 0.152 -0.04467 0.004942 
-0.2904 0.1766 -0.0687 0.01094 
-0.2451 0.1247 -0.03544 0.003433 
-0.1912 0.08903 -0.02164 0.001382 
-0.1148 0.04172 -0.005171 -0.0007514 
-0.01489 -0.01942 0.01805 -0.004381 
0.1206 -0.1622 0.1114 -0.02664 
0.1606 -0.1141 0.04883 -0.008717 
0.1606 -0.1141 0.04883 -0.008717 
0.1697 -0.1605 0.08449 -0.01677 
0.1199 -0.08972 0.04553 -0.009397 
0.02379 0.1128 -0.1012 0.0239 
-0.008145 0.1299 -0.1062 0.02471 
0.0359 -0.05656 0.05035 -0.01406 
-0.02836 0.03827 -0.01493 0.001571 
-0.08888 0.1133 -0.0594 0.01087 
-0.1328 0.1437 -0.06984 0.01226 
-0.1903 0.2072 -0.1033 0.01841 
-0.2325 0.2377 -0.1147 0.02012 
-0.277 0.2797 -0.1363 0.02442 
-0.3223 0.3275 -0.1601 0.02851 
-0.3497 0.339 -0.1592 0.02744 
-0.3834 0.3806 -0.1838 0.03254 
-0.405 0.4024 -0.1935 0.03395 
-0.4173 0.4211 -0.2063 0.03687 
-0.4014 0.3857 -0.1806 0.03103 
-0.3812 0.3853 -0.1901 0.03436 
-0.2911 0.2803 -0.1329 0.02338 
-0.1033 0.06933 -0.01812 0.001271 
0.2797 -0.3414 0.1996 -0.03984 
1.103 -1.174 0.6396 -0.1234 
3.245 -3.223 1.7 -0.3187 
7.584 -7.286 3.779 -0.6948 
15 -14.16 7.276 -1.321 

-0.3462 0.198 -0.06955 0.009837 
-0.3462 0.198 -0.06955 0.009837 
-0.3462 0.198 -0.06955 0.009837 
-0.3454 0.1951 -0.06657 0.00898 
-0.3454 0.1951 -0.06657 0.00898 
-0.3448 0.1927 -0.06404 0.008231 
-0.3442 0.1914 -0.06321 0.008106 
-0.3394 0.1807 -0.05596 0.006556 
-0.3446 0.1967 -0.06913 0.00979 
-0.3448 0.1977 -0.07059 0.01036 
-0.3385 0.1802 -0.05521 0.006267 
-0.3427 0.1945 -0.06734 0.009315 
-0.3349 0.1786 -0.05595 0.006716 
-0.3333 0.1797 -0.05751 0.007169 
-0.3374 0.1971 -0.07171 0.01061 
-0.3264 0.1827 -0.06303 0.008808 
-0.3213 0.1859 -0.0664 0.009544 
-0.2989 0.1558 -0.04608 0.00485 
-0.2809 0.1548 -0.05118 0.006546 
-0.2472 0.1367 -0.04599 0.006081 
-0.1907 0.0941 -0.02729 0.002999 
-0.1201 0.05748 -0.0163 0.001653 
-0.009933 -0.02887 0.02465 -0.005833 
0.1206 -0.1622 0.1114 -0.02664 
0.1606 -0.1141 0.04883 -0.008717 
0.2036 -0.2364 0.1459 -0.03182 
0.1697 -0.1605 0.08449 -0.01677 
0.1199 -0.08972 0.04553 -0.009397 
0.07652 -0.03351 0.01634 -0.00512 
-0.008145 0.1299 -0.1062 0.02471 
0.0359 -0.05656 0.05035 -0.01406 
-0.03714 0.06173 -0.03409 0.00638 
-0.08337 0.09716 -0.04731 0.008184 
-0.1376 0.1556 -0.07893 0.01433 
-0.1879 0.2025 -0.1015 0.01842 
-0.2411 0.2591 -0.1316 0.02422 
-0.2824 0.2885 -0.1403 0.0248 
-0.3196 0.3203 -0.1548 0.02736 
-0.3582 0.3608 -0.176 0.03146 
-0.3853 0.3858 -0.1878 0.03348 
-0.405 0.4024 -0.1935 0.03395 
-0.4144 0.4129 -0.1996 0.03525 
-0.409 0.407 -0.1975 0.03513 
-0.3692 0.3543 -0.1663 0.02876 
-0.2961 0.2936 -0.1422 0.02543 
-0.1041 0.07794 -0.02636 0.003421 
0.2779 -0.3258 0.1853 -0.03599 
1.056 -1.015 0.5021 -0.08819 
3.231 -3.151 1.634 -0.3005 
7.805 -7.897 4.291 -0.8204 
15.78 -16.42 9.183 -1.795 

-0.3454 0.1951 -0.06657 0.00898 
-0.3448 0.1927 -0.06404 0.008231 
-0.3442 0.1914 -0.06321 0.008106 
-0.3442 0.1914 -0.06321 0.008106 
-0.3394 0.1807 -0.05596 0.006556 
-0.3418 0.1878 -0.06164 0.007928 
-0.3446 0.1967 -0.06913 0.00979 
