#eps09LO24.dat 1.1
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2283 0.1179 -0.0356 0.003999 
-0.2365 0.1432 -0.057 0.00944 
-0.2401 0.1522 -0.06315 0.0107 
-0.2239 0.1136 -0.03484 0.004215 
-0.2273 0.1224 -0.04039 0.005288 
-0.2197 0.1067 -0.02907 0.002691 
-0.2288 0.1351 -0.05138 0.008001 
-0.2155 0.1104 -0.03425 0.004191 
-0.2093 0.1034 -0.02856 0.002715 
-0.2025 0.1119 -0.04026 0.006095 
-0.1912 0.1102 -0.04059 0.006077 
-0.1614 0.0861 -0.03003 0.004402 
-0.1206 0.05203 -0.01165 0.0006811 
-0.06142 0.008769 0.008122 -0.002927 
0.006614 -0.02133 0.01451 -0.003214 
0.14 -0.2097 0.143 -0.03182 
0.07012 0.1246 -0.1375 0.03626 
0.07814 0.1047 -0.1239 0.03371 
0.1746 -0.1745 0.1072 -0.02444 
0.1244 -0.1028 0.06763 -0.01693 
0.08498 0.01556 -0.05792 0.01991 
0.05845 0.01774 -0.03969 0.01214 
-0.07237 0.2712 -0.2142 0.05056 
-0.0825 0.2206 -0.1573 0.0343 
-0.04681 0.06407 -0.03639 0.007387 
-0.08593 0.0871 -0.0418 0.007451 
-0.1315 0.1245 -0.05731 0.009727 
-0.169 0.146 -0.06336 0.0103 
-0.211 0.1837 -0.0825 0.01401 
-0.2446 0.2001 -0.08474 0.0137 
-0.2864 0.2484 -0.1132 0.01963 
-0.3212 0.2853 -0.133 0.02342 
-0.3349 0.2756 -0.1184 0.0193 
-0.3534 0.2961 -0.1307 0.02189 
-0.3635 0.3039 -0.1326 0.0218 
-0.3526 0.2842 -0.1209 0.01969 
-0.3127 0.2512 -0.1082 0.01792 
-0.1811 0.102 -0.02639 0.002076 
0.05163 0.001043 -0.04597 0.01811 
0.9287 -1.195 0.7155 -0.1454 
2.651 -2.456 1.216 -0.2136 
5.417 -2.752 0.4139 0.08853 
9.429 -1.052 -2.733 1.036 

-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2308 0.1264 -0.04295 0.005845 
-0.2365 0.1432 -0.057 0.00944 
-0.2372 0.1428 -0.05453 0.008395 
-0.2242 0.114 -0.03509 0.00434 
-0.2321 0.1356 -0.05057 0.007645 
-0.228 0.1318 -0.05006 0.007986 
-0.2234 0.1243 -0.04489 0.006817 
-0.2206 0.124 -0.04493 0.006791 
-0.2186 0.1327 -0.05336 0.008948 
-0.1948 0.08938 -0.02122 0.001316 
-0.182 0.09268 -0.02965 0.003936 
-0.1675 0.1018 -0.04108 0.006827 
-0.126 0.06942 -0.02512 0.003714 
-0.06555 0.02023 -0.0002132 -0.001034 
0.006543 -0.01737 0.01098 -0.002387 
0.1661 -0.2521 0.1632 -0.03453 
0.07012 0.1246 -0.1375 0.03626 
0.07814 0.1047 -0.1239 0.03371 
0.1746 -0.1745 0.1072 -0.02444 
0.1244 -0.1028 0.06763 -0.01693 
0.1417 -0.1488 0.08085 -0.01576 
0.05043 0.03765 -0.05328 0.01469 
-0.0239 0.1386 -0.1124 0.02699 
-0.0825 0.2206 -0.1573 0.0343 
-0.04454 0.05387 -0.02588 0.004346 
-0.07836 0.06684 -0.02636 0.003832 
-0.1333 0.1289 -0.06114 0.01074 
-0.1724 0.1553 -0.07103 0.0122 
-0.2176 0.1989 -0.09372 0.01656 
-0.2449 0.2002 -0.08419 0.01336 
-0.2841 0.2416 -0.1072 0.01798 
-0.3125 0.2615 -0.1143 0.0189 
-0.3349 0.2756 -0.1184 0.0193 
-0.3534 0.2961 -0.1307 0.02189 
-0.3576 0.2908 -0.1237 0.01997 
-0.3599 0.3042 -0.1354 0.02282 
-0.3115 0.2464 -0.1034 0.01666 
-0.1924 0.1362 -0.05399 0.008801 
0.1332 -0.2264 0.1368 -0.02586 
0.8298 -0.9047 0.4836 -0.09005 
2.723 -2.618 1.337 -0.2419 
6.639 -6.085 3.049 -0.5397 
13.4 -12.03 5.97 -1.042 

-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2289 0.1208 -0.0388 0.004965 
-0.2283 0.1179 -0.0356 0.003999 
-0.2317 0.1297 -0.04641 0.006937 
-0.2365 0.1432 -0.057 0.00944 
-0.2372 0.1428 -0.05453 0.008395 
